"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:39","https://sullygnome.com/channel/rurihosino2947/stream/35112117600","246","1722","7","12","1","0","27","6","World of Warships"
"2","Tuesday 30th July 2019 16:52","https://sullygnome.com/channel/rurihosino2947/stream/35099640928","158","1264","8","12","0","0","20","7","World of Warships"
"3","Monday 29th July 2019 14:43","https://sullygnome.com/channel/rurihosino2947/stream/35085809392","242","2662","11","19","1","0","33","8","World of Warships"
"4","Sunday 28th July 2019 14:40","https://sullygnome.com/channel/rurihosino2947/stream/35074123648","305","1830","6","11","0","0","25","4","World of Warships"
"5","Sunday 28th July 2019 09:00","https://sullygnome.com/channel/rurihosino2947/stream/35071796416","60","60","1","2","0","0","1","0","FINAL FANTASY VII"
"6","Saturday 27th July 2019 15:33","https://sullygnome.com/channel/rurihosino2947/stream/35062786384","252","1512","6","9","0","0","29","6","World of Warships"
"7","Friday 26th July 2019 17:37","https://sullygnome.com/channel/rurihosino2947/stream/35050044736","143","715","5","8","0","0","33","5","FINAL FANTASY VII,World of Warships"
"8","Thursday 25th July 2019 15:59","https://sullygnome.com/channel/rurihosino2947/stream/35038991696","196","1372","7","14","0","0","31","8","World of Warships"
"9","Wednesday 24th July 2019 15:03","https://sullygnome.com/channel/rurihosino2947/stream/35026302656","237","2133","9","15","0","0","48","12","World of Warships"
"10","Tuesday 23rd July 2019 15:12","https://sullygnome.com/channel/rurihosino2947/stream/35014096992","243","1215","5","8","0","0","31","7","World of Warships"
"11","Monday 22nd July 2019 15:13","https://sullygnome.com/channel/rurihosino2947/stream/35001679344","212","1484","7","13","1","0","31","8","World of Warships"
"12","Sunday 21st July 2019 15:38","https://sullygnome.com/channel/rurihosino2947/stream/34990111344","202","808","4","6","0","0","12","3","World of Warships"
"13","Saturday 20th July 2019 15:26","https://sullygnome.com/channel/rurihosino2947/stream/34976747312","244","1708","7","11","0","0","24","5","World of Warships"
"14","Saturday 20th July 2019 06:45","https://sullygnome.com/channel/rurihosino2947/stream/34973070528","240","480","2","5","0","0","11","2","FINAL FANTASY VII"
"15","Friday 19th July 2019 17:45","https://sullygnome.com/channel/rurihosino2947/stream/34965283728","105","315","3","7","0","0","11","5","World of Warships"
"16","Thursday 18th July 2019 15:30","https://sullygnome.com/channel/rurihosino2947/stream/34951470016","240","1920","8","16","1","0","60","14","World of Warships"
"17","Wednesday 17th July 2019 15:45","https://sullygnome.com/channel/rurihosino2947/stream/34939037952","210","2100","10","18","0","0","52","13","World of Warships"
"18","Tuesday 16th July 2019 15:18","https://sullygnome.com/channel/rurihosino2947/stream/34926156416","222","1332","6","8","0","0","22","5","World of Warships"
"19","Sunday 14th July 2019 13:45","https://sullygnome.com/channel/rurihosino2947/stream/34900824496","315","945","3","6","0","0","21","3","FINAL FANTASY VII"
"20","Saturday 13th July 2019 15:36","https://sullygnome.com/channel/rurihosino2947/stream/34889420288","264","1848","7","13","0","0","52","11","World of Warships"
"21","Friday 12th July 2019 14:56","https://sullygnome.com/channel/rurihosino2947/stream/34876370048","274","2192","8","14","0","0","42","8","World of Warships"
"22","Thursday 11th July 2019 15:00","https://sullygnome.com/channel/rurihosino2947/stream/34863889008","240","1200","5","11","0","0","22","5","World of Warships"
"23","Wednesday 10th July 2019 16:15","https://sullygnome.com/channel/rurihosino2947/stream/34851855328","120","600","5","9","0","0","11","4","World of Warships"
"24","Tuesday 9th July 2019 15:14","https://sullygnome.com/channel/rurihosino2947/stream/34838997152","196","588","3","8","0","0","27","7","World of Warships"
"25","Monday 8th July 2019 15:00","https://sullygnome.com/channel/rurihosino2947/stream/34826392080","270","1080","4","7","0","0","26","5","World of Warships"
"26","Sunday 7th July 2019 15:17","https://sullygnome.com/channel/rurihosino2947/stream/34814428816","253","2783","11","17","1","0","35","8","World of Warships"
"27","Sunday 7th July 2019 08:15","https://sullygnome.com/channel/rurihosino2947/stream/34811419984","105","105","1","3","0","0","2","1","World of Warships"
"28","Saturday 6th July 2019 16:04","https://sullygnome.com/channel/rurihosino2947/stream/34802336464","191","1528","8","13","1","0","27","8","World of Warships"
"29","Friday 5th July 2019 18:30","https://sullygnome.com/channel/rurihosino2947/stream/34791017696","60","240","4","7","0","0","6","4","World of Warships"
"30","Thursday 4th July 2019 15:01","https://sullygnome.com/channel/rurihosino2947/stream/34777608128","254","2032","8","14","0","0","38","8","World of Warships"
"31","Wednesday 3rd July 2019 15:28","https://sullygnome.com/channel/rurihosino2947/stream/34765342224","227","1589","7","11","0","0","33","8","World of Warships"
"32","Tuesday 2nd July 2019 14:41","https://sullygnome.com/channel/rurihosino2947/stream/34752214624","274","1096","4","7","1","0","18","4","World of Warships"
"33","Monday 1st July 2019 15:33","https://sullygnome.com/channel/rurihosino2947/stream/34740442496","162","1134","7","13","0","0","29","10","World of Warships"
