"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Old School RuneScape","5280","68835","12","33","1939","22.03409"
"2","Apex Legends","495","2340","5","11","70","8.484848"
"3","Escape from Tarkov","75","435","5","9","19","15.2"
