"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Elder Scrolls Online","2145","6300","2","10","99","2.76923"
"2","Fortnite","1215","2025","1","4","32","1.580246"
"3","Apex Legends","1125","3720","2","8","96","5.12"
"4","SMITE","1020","3855","3","7","65","3.823529"
"5","Warframe","465","765","1","4","33","4.258064"
"6","Don't Starve Together","465","810","1","6","39","5.032258"
"7","Just Chatting","360","1455","3","6","18","3"
"8","DayZ","30","60","2","3","0","0"
