"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Travel & Outdoors","3795","3764625","871","2301","83680","1323.003952"
"2","Just Chatting","1665","1015905","505","1731","24494","882.666666"
"3","Teamfight Tactics","1605","403605","261","1082","10874","406.504672"
"4","League of Legends","1440","288795","205","434","10069","419.541666"
"5","Visage","645","156660","268","476","4173","388.186046"
"6","Counter-Strike: Global Offensive","630","165315","271","440","5183","493.619047"
"7","Unlisted on Twitch","30","5985","199","205","226","452"
