"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","570","33660","58","80","681","71.68421"
"2","Dragon Ball FighterZ","270","29640","108","128","551","122.444444"
"3","Teamfight Tactics","60","1740","29","34","71","71"
