"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","5910","245743650","42910","155854","5952860","60435.126903"
"2","Apex Legends","60","1695375","28256","35733","97517","97517"
