"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","675","5595","7","13","53","4.711111"
"2","Super Mario Maker 2","450","3240","5","11","61","8.133333"
"3","Just Chatting","225","1365","4","10","33","8.8"
