"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","1650","9780","4","50","213","7.745454"
"2","Just Chatting","525","3930","9","37","130","14.857142"
"3","World of Warships","105","165","1","3","11","6.285714"
"4","Fortnite","75","375","4","10","7","5.6"
"5","Mario Kart 8","60","240","4","5","5","5"
"6","Counter-Strike: Global Offensive","60","120","1","4","4","4"
"7","Planet Coaster","45","75","1","3","7","9.333333"
