"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","NBA 2K19","3210","9555","2","15","148","2.766355"
"2","Apex Legends","495","1020","1","4","14","1.696969"
"3","Fortnite","135","345","2","4","3","1.333333"
