"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 02:00","https://sullygnome.com/channel/lunixialive/stream/35092921728","150","300","2","4","0","0","3","1","Apex Legends,Paladins"
"2","Sunday 28th July 2019 18:04","https://sullygnome.com/channel/lunixialive/stream/35076113744","641","2564","4","7","1","0","26","2","Left 4 Dead 2,Apex Legends,Age of Empires II,Overwatch"
"3","Saturday 27th July 2019 22:45","https://sullygnome.com/channel/lunixialive/stream/35066802432","390","1170","3","6","0","0","9","1","Minecraft,Apex Legends,Dauntless"
"4","Saturday 27th July 2019 02:00","https://sullygnome.com/channel/lunixialive/stream/35057206816","570","1710","3","6","0","0","17","1","Fortnite,Apex Legends,Satisfactory"
"5","Wednesday 24th July 2019 02:30","https://sullygnome.com/channel/lunixialive/stream/35021043584","285","285","1","3","1","0","17","3","Paladins,Apex Legends,Minecraft"
"6","Monday 22nd July 2019 01:00","https://sullygnome.com/channel/lunixialive/stream/34995915952","240","720","3","5","0","0","7","1","Apex Legends,Paladins"
"7","Sunday 21st July 2019 00:00","https://sullygnome.com/channel/lunixialive/stream/34983180288","375","1125","3","6","0","0","13","2","Apex Legends"
"8","Saturday 20th July 2019 02:56","https://sullygnome.com/channel/lunixialive/stream/34971362832","574","1722","3","6","0","0","18","1","Overwatch,Satisfactory"
"9","Thursday 18th July 2019 00:45","https://sullygnome.com/channel/lunixialive/stream/34945010784","435","870","2","3","0","0","8","1","Overwatch,Minecraft,Apex Legends,PUBG: BATTLEGROUNDS"
"10","Wednesday 17th July 2019 04:30","https://sullygnome.com/channel/lunixialive/stream/34934548336","15","30","2","2","0","0","2","4","Apex Legends"
"11","Wednesday 17th July 2019 01:00","https://sullygnome.com/channel/lunixialive/stream/34932575920","180","180","1","3","0","0","7","2","Minecraft,Apex Legends"
"12","Tuesday 16th July 2019 02:15","https://sullygnome.com/channel/lunixialive/stream/34920952288","225","225","1","2","0","0","4","1","Overwatch"
"13","Sunday 14th July 2019 03:45","https://sullygnome.com/channel/lunixialive/stream/34896891376","1140","2280","2","5","1","0","28","1","Call of Duty: Black Ops 4,Apex Legends,Minecraft"
"14","Saturday 13th July 2019 01:30","https://sullygnome.com/channel/lunixialive/stream/34883054816","495","990","2","4","0","0","12","1","Apex Legends,Overwatch,Minecraft"
"15","Friday 12th July 2019 01:15","https://sullygnome.com/channel/lunixialive/stream/34870462320","195","585","3","11","0","0","12","3","Call of Duty: Black Ops 4,Dauntless"
"16","Wednesday 10th July 2019 01:30","https://sullygnome.com/channel/lunixialive/stream/34845748080","360","360","1","6","1","0","7","1","Apex Legends,Overwatch,Minecraft"
"17","Sunday 7th July 2019 03:45","https://sullygnome.com/channel/lunixialive/stream/34809600656","435","1305","3","6","0","0","25","3","Apex Legends,PUBG: BATTLEGROUNDS,Overwatch,Minecraft"
"18","Sunday 7th July 2019 01:00","https://sullygnome.com/channel/lunixialive/stream/34808053472","135","405","3","5","0","0","19","7","Apex Legends"
"19","Saturday 6th July 2019 02:52","https://sullygnome.com/channel/lunixialive/stream/34796615408","368","1104","3","7","2","0","23","3","Overwatch,Apex Legends"
"20","Tuesday 2nd July 2019 01:15","https://sullygnome.com/channel/lunixialive/stream/34746678800","75","150","2","3","0","0","9","6","Apex Legends"
"21","Monday 1st July 2019 01:45","https://sullygnome.com/channel/lunixialive/stream/34735006960","615","1845","3","5","1","0","13","1","Apex Legends,Overwatch,Minecraft"
