"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 19:51","https://sullygnome.com/channel/hinduqsh/stream/35077299264","219","5037","23","48","0","0","18","4","Fallout 4"
"2","Saturday 27th July 2019 22:45","https://sullygnome.com/channel/hinduqsh/stream/35067044784","225","900","4","7","0","0","21","5","Pro Evolution Soccer 2019"
"3","Friday 26th July 2019 21:03","https://sullygnome.com/channel/hinduqsh/stream/35054293888","357","1071","3","6","1","0","24","4","Counter-Strike: Global Offensive,Pro Evolution Soccer 2019"
"4","Thursday 25th July 2019 20:15","https://sullygnome.com/channel/hinduqsh/stream/35041482448","75","150","2","5","0","0","6","4","Pro Evolution Soccer 2019,Just Chatting"
"5","Wednesday 24th July 2019 21:17","https://sullygnome.com/channel/hinduqsh/stream/35030350656","133","399","3","5","0","0","7","3","Diablo,Pro Evolution Soccer 2019"
"6","Tuesday 23rd July 2019 21:20","https://sullygnome.com/channel/hinduqsh/stream/35018171376","100","500","5","9","1","0","17","11","Diablo"
"7","Tuesday 23rd July 2019 20:36","https://sullygnome.com/channel/hinduqsh/stream/35017679216","39","273","7","11","0","0","42","56","Diablo"
"8","Tuesday 23rd July 2019 19:23","https://sullygnome.com/channel/hinduqsh/stream/35016823840","52","312","6","11","0","0","26","26","Just Chatting"
"9","Monday 22nd July 2019 20:33","https://sullygnome.com/channel/hinduqsh/stream/35005221440","162","972","6","9","0","0","25","9","Just Chatting,Pro Evolution Soccer 2019"
"10","Monday 22nd July 2019 19:15","https://sullygnome.com/channel/hinduqsh/stream/35004185776","60","180","3","5","0","0","9","7","Just Chatting"
"11","Sunday 21st July 2019 20:42","https://sullygnome.com/channel/hinduqsh/stream/34993487616","303","2121","7","12","0","0","42","8","Just Chatting,Pro Evolution Soccer 2019,Counter-Strike: Global Offensive"
"12","Saturday 20th July 2019 20:30","https://sullygnome.com/channel/hinduqsh/stream/34981036480","420","2100","5","9","0","0","17","2","Just Chatting,Pro Evolution Soccer 2019,Counter-Strike: Global Offensive"
"13","Friday 19th July 2019 20:59","https://sullygnome.com/channel/hinduqsh/stream/34967642432","376","2256","6","9","3","0","39","6","Just Chatting,Counter-Strike: Global Offensive"
"14","Thursday 18th July 2019 20:41","https://sullygnome.com/channel/hinduqsh/stream/34954964880","259","1036","4","6","1","0","22","5","Pro Evolution Soccer 2019"
"15","Wednesday 17th July 2019 19:15","https://sullygnome.com/channel/hinduqsh/stream/34941173440","255","1020","4","8","0","0","22","4","Hell Let Loose,Battalion 1944,Counter-Strike: Global Offensive"
"16","Tuesday 16th July 2019 20:38","https://sullygnome.com/channel/hinduqsh/stream/34929804368","232","1160","5","8","0","0","11","3","Counter-Strike: Global Offensive,Hearts of Iron IV"
"17","Saturday 13th July 2019 22:15","https://sullygnome.com/channel/hinduqsh/stream/34893728272","345","2070","6","12","0","0","33","5","Pro Evolution Soccer 2019,Workers &amp; Resources: Soviet Republic,Hearts of Iron IV"
"18","Saturday 13th July 2019 00:11","https://sullygnome.com/channel/hinduqsh/stream/34882381520","184","736","4","9","0","0","12","4","Counter-Strike: Global Offensive,Pro Evolution Soccer 2019"
"19","Friday 12th July 2019 20:40","https://sullygnome.com/channel/hinduqsh/stream/34880172720","200","1200","6","11","1","0","18","5","Pro Evolution Soccer 2019"
"20","Thursday 11th July 2019 21:15","https://sullygnome.com/channel/hinduqsh/stream/34868105360","195","780","4","7","0","0","13","3","Pro Evolution Soccer 2019"
"21","Wednesday 10th July 2019 20:52","https://sullygnome.com/channel/hinduqsh/stream/34855354464","203","1218","6","9","0","0","28","8","League of Legends,Pro Evolution Soccer 2019"
"22","Tuesday 9th July 2019 22:04","https://sullygnome.com/channel/hinduqsh/stream/34842269344","176","704","4","10","0","0","32","6","Pro Evolution Soccer 2019,League of Legends"
"23","Monday 8th July 2019 20:06","https://sullygnome.com/channel/hinduqsh/stream/34829833568","249","1245","5","8","0","0","16","4","Just Chatting,Pro Evolution Soccer 2019"
"24","Sunday 7th July 2019 20:07","https://sullygnome.com/channel/hinduqsh/stream/34817676736","353","1059","3","6","0","0","26","4","Pro Evolution Soccer 2019"
"25","Saturday 6th July 2019 23:30","https://sullygnome.com/channel/hinduqsh/stream/34807137104","165","330","2","3","0","0","17","5","Pro Evolution Soccer 2019"
"26","Friday 5th July 2019 20:09","https://sullygnome.com/channel/hinduqsh/stream/34792406528","351","1755","5","9","0","0","43","7","Escape from Tarkov,Pro Evolution Soccer 2019,Workers &amp; Resources: Soviet Republic"
"27","Thursday 4th July 2019 18:48","https://sullygnome.com/channel/hinduqsh/stream/34779986176","342","2052","6","11","0","0","23","3","Counter-Strike: Global Offensive,Pro Evolution Soccer 2019,Kingdom Come: Deliverance"
"28","Wednesday 3rd July 2019 19:53","https://sullygnome.com/channel/hinduqsh/stream/34768365200","232","1624","7","14","1","0","33","8","Pro Evolution Soccer 2019"
"29","Tuesday 2nd July 2019 19:05","https://sullygnome.com/channel/hinduqsh/stream/34755168992","310","1550","5","7","-1","0","31","5","Pro Evolution Soccer 2019"
