"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","75","75","1","1","6","4.8"
"2","Grand Theft Auto V","75","75","1","1","6","4.8"
"3","Forza Motorsport 6: APEX","15","30","2","2","0","0"
