"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:15","https://sullygnome.com/channel/kotblkz/stream/35114528960","135","540","4","7","0","0","6","2","Dota 2"
"2","Wednesday 31st July 2019 17:00","https://sullygnome.com/channel/kotblkz/stream/35112855392","105","210","2","4","-1","0","10","5","Dota 2"
"3","Tuesday 30th July 2019 18:00","https://sullygnome.com/channel/kotblkz/stream/35100185344","225","37350","166","549","3","0","83","20","Dota 2"
"4","Monday 29th July 2019 18:45","https://sullygnome.com/channel/kotblkz/stream/35088241664","285","98040","344","550","4","0","125","25","Dota 2"
"5","Monday 29th July 2019 07:48","https://sullygnome.com/channel/kotblkz/stream/35083247488","327","109545","335","545","6","1","90","16","Dota 2"
"6","Sunday 28th July 2019 18:14","https://sullygnome.com/channel/kotblkz/stream/35076219232","196","80360","410","540","-2","0","80","22","Dota 2"
"7","Sunday 28th July 2019 12:52","https://sullygnome.com/channel/kotblkz/stream/35073277808","143","67067","469","557","2","0","30","12","Dota 2"
"8","Sunday 28th July 2019 05:35","https://sullygnome.com/channel/kotblkz/stream/35070739024","310","222890","719","1107","11","2","450","85","Dota 2"
"9","Saturday 27th July 2019 16:26","https://sullygnome.com/channel/kotblkz/stream/35063268096","274","139192","508","536","3","0","134","29","Dota 2"
"10","Saturday 27th July 2019 12:11","https://sullygnome.com/channel/kotblkz/stream/35061203872","214","108284","506","528","3","0","82","23","Dota 2"
"11","Friday 26th July 2019 15:27","https://sullygnome.com/channel/kotblkz/stream/35050777744","603","300294","498","646","7","0","228","22","Dota 2"
"12","Thursday 25th July 2019 19:30","https://sullygnome.com/channel/kotblkz/stream/35041162896","150","450","3","12","0","0","7","2","Dota 2"
"13","Thursday 25th July 2019 14:15","https://sullygnome.com/channel/kotblkz/stream/35038045264","165","165","1","2","-1","0","3","1","Dota 2"
"14","Thursday 25th July 2019 08:00","https://sullygnome.com/channel/kotblkz/stream/35035859904","180","180","1","4","0","0","8","2","Dota 2"
