"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","5895","311700","50","178","8950","91.094147"
"2","Dota Underlords","2655","85455","32","58","2724","61.559322"
"3","Teamfight Tactics","2505","119730","45","103","4019","96.263473"
"4","Minecraft","720","20160","26","45","697","58.083333"
