"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 20:45","https://sullygnome.com/channel/frothyomen/stream/35065809792","0","0","22","22","0","0","0","0","Just Chatting"
"2","Saturday 27th July 2019 18:14","https://sullygnome.com/channel/frothyomen/stream/35064350512","76","3192","42","53","5","3","198","132","Just Chatting"
"3","Friday 26th July 2019 19:06","https://sullygnome.com/channel/frothyomen/stream/35053013520","24","384","16","19","1","2","31","62","Quake Champions"
"4","Saturday 20th July 2019 22:00","https://sullygnome.com/channel/frothyomen/stream/34982067536","315","16695","53","72","6","1","298","56","Apex Legends"
"5","Friday 19th July 2019 23:10","https://sullygnome.com/channel/frothyomen/stream/34969032528","275","12375","45","62","7","1","229","48","Apex Legends"
"6","Thursday 18th July 2019 21:57","https://sullygnome.com/channel/frothyomen/stream/34955778112","243","7047","29","49","4","0","177","41","Quake Champions,Apex Legends"
"7","Tuesday 16th July 2019 23:00","https://sullygnome.com/channel/frothyomen/stream/34931352352","165","3960","24","32","3","1","128","46","Apex Legends,Quake Champions"
"8","Monday 15th July 2019 23:00","https://sullygnome.com/channel/frothyomen/stream/34918840912","210","10080","48","84","-3","0","170","48","Apex Legends"
"9","Sunday 14th July 2019 23:00","https://sullygnome.com/channel/frothyomen/stream/34906782784","150","7500","50","69","-1","0","110","44","Apex Legends"
"10","Friday 12th July 2019 22:03","https://sullygnome.com/channel/frothyomen/stream/34881076864","222","13542","61","78","12","3","229","61","Apex Legends"
"11","Thursday 11th July 2019 23:04","https://sullygnome.com/channel/frothyomen/stream/34869225792","236","13924","59","82","24","5","277","65","Apex Legends"
"12","Wednesday 10th July 2019 22:05","https://sullygnome.com/channel/frothyomen/stream/34856154560","220","11000","50","76","2","0","211","60","Apex Legends"
"13","Tuesday 9th July 2019 21:57","https://sullygnome.com/channel/frothyomen/stream/34843570240","288","14688","51","138","-2","0","207","41","Apex Legends"
"14","Monday 8th July 2019 21:39","https://sullygnome.com/channel/frothyomen/stream/34830879088","261","14616","56","70","-2","0","212","47","Apex Legends"
"15","Friday 5th July 2019 22:06","https://sullygnome.com/channel/frothyomen/stream/34793716560","279","11439","41","53","10","2","211","44","Apex Legends"
"16","Thursday 4th July 2019 22:11","https://sullygnome.com/channel/frothyomen/stream/34782176784","289","16473","57","78","10","2","325","65","Apex Legends"
"17","Thursday 4th July 2019 14:59","https://sullygnome.com/channel/frothyomen/stream/34777588992","181","12670","70","87","7","2","225","75","Apex Legends"
"18","Wednesday 3rd July 2019 23:15","https://sullygnome.com/channel/frothyomen/stream/34770236608","435","25230","58","73","6","0","395","52","Apex Legends"
"19","Wednesday 3rd July 2019 15:01","https://sullygnome.com/channel/frothyomen/stream/34765098480","149","13559","91","123","12","4","280","101","Apex Legends"
"20","Tuesday 2nd July 2019 23:07","https://sullygnome.com/channel/frothyomen/stream/34757934800","353","15885","45","66","6","1","327","54","Apex Legends"
