"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:00","https://sullygnome.com/channel/crystalwallplays/stream/35117155072","270","270","1","3","0","0","5","1","Just Chatting,Tom Clancy's Rainbow Six Siege,Grand Theft Auto V,Teamfight Tactics"
"2","Tuesday 30th July 2019 23:02","https://sullygnome.com/channel/crystalwallplays/stream/35103982368","268","536","2","4","0","0","11","2","Overwatch,Teamfight Tactics,Tom Clancy's Rainbow Six Siege,Just Chatting"
"3","Monday 29th July 2019 23:15","https://sullygnome.com/channel/crystalwallplays/stream/35091326640","270","810","3","5","0","0","26","5","Fire Emblem: Three Houses,Overwatch"
"4","Saturday 27th July 2019 00:15","https://sullygnome.com/channel/crystalwallplays/stream/35056097296","120","240","2","3","0","0","5","2","Fire Emblem: Three Houses"
"5","Thursday 25th July 2019 23:00","https://sullygnome.com/channel/crystalwallplays/stream/35043491856","225","225","1","2","0","0","6","1","Tom Clancy's Rainbow Six Siege,Teamfight Tactics,Overwatch"
"6","Wednesday 24th July 2019 23:00","https://sullygnome.com/channel/crystalwallplays/stream/35031397424","195","390","2","4","0","0","12","3","Tom Clancy's Rainbow Six Siege,Teamfight Tactics"
"7","Tuesday 23rd July 2019 22:53","https://sullygnome.com/channel/crystalwallplays/stream/35019125648","292","876","3","5","0","0","12","2","Grand Theft Auto V,Teamfight Tactics,Tom Clancy's Rainbow Six Siege"
"8","Monday 22nd July 2019 23:00","https://sullygnome.com/channel/crystalwallplays/stream/35006829008","315","945","3","6","0","0","17","3","Just Chatting,Teamfight Tactics,Tom Clancy's Rainbow Six Siege,Overwatch"
"9","Friday 19th July 2019 22:58","https://sullygnome.com/channel/crystalwallplays/stream/34968896384","272","544","2","5","0","0","17","3","Just Chatting,Overwatch,Twitch Sings"
"10","Thursday 18th July 2019 23:15","https://sullygnome.com/channel/crystalwallplays/stream/34956384288","255","510","2","5","0","0","11","2","Teamfight Tactics"
"11","Wednesday 17th July 2019 22:45","https://sullygnome.com/channel/crystalwallplays/stream/34943857856","285","570","2","5","0","0","10","2","Tom Clancy's Rainbow Six Siege,Overwatch"
"12","Tuesday 16th July 2019 23:15","https://sullygnome.com/channel/crystalwallplays/stream/34931429536","240","720","3","5","1","0","9","2","Tom Clancy's Rainbow Six Siege"
"13","Monday 15th July 2019 23:00","https://sullygnome.com/channel/crystalwallplays/stream/34918848144","285","855","3","5","0","0","11","2","Just Chatting,Teamfight Tactics,Overwatch"
"14","Friday 12th July 2019 23:00","https://sullygnome.com/channel/crystalwallplays/stream/34881677808","225","450","2","5","0","0","13","3","Teamfight Tactics,Just Chatting,Tom Clancy's Rainbow Six Siege"
"15","Thursday 11th July 2019 23:00","https://sullygnome.com/channel/crystalwallplays/stream/34869134944","240","240","1","3","0","0","8","1","Teamfight Tactics"
"16","Wednesday 10th July 2019 23:00","https://sullygnome.com/channel/crystalwallplays/stream/34856763344","285","570","2","4","0","0","13","2","Just Chatting,Teamfight Tactics,Tom Clancy's Rainbow Six Siege"
"17","Tuesday 9th July 2019 22:46","https://sullygnome.com/channel/crystalwallplays/stream/34844085024","284","568","2","2","0","0","2","0","Teamfight Tactics,Overwatch"
"18","Monday 8th July 2019 23:00","https://sullygnome.com/channel/crystalwallplays/stream/34831633264","315","630","2","5","0","0","17","3","Overwatch,Teamfight Tactics"
"19","Friday 5th July 2019 14:55","https://sullygnome.com/channel/crystalwallplays/stream/34789003984","500","1000","2","6","1","0","35","4","Just Chatting,My Friend Pedro,Overwatch,Teamfight Tactics"
"20","Thursday 4th July 2019 00:00","https://sullygnome.com/channel/crystalwallplays/stream/34770906816","210","420","2","4","0","0","12","3","Teamfight Tactics"
"21","Tuesday 2nd July 2019 23:00","https://sullygnome.com/channel/crystalwallplays/stream/34757782240","300","600","2","6","0","0","11","2","Tom Clancy's Rainbow Six Siege"
"22","Monday 1st July 2019 23:00","https://sullygnome.com/channel/crystalwallplays/stream/34745302400","255","510","2","3","0","0","5","1","Tom Clancy's Rainbow Six Siege,Teamfight Tactics"
