"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","5100","32175","5","14","1150","13.529411"
"2","Teamfight Tactics","1350","7200","5","12","229","10.177777"
