"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:58","https://sullygnome.com/channel/looneyy__/stream/35113603872","332","1328","4","9","5","0","42","8","Fortnite"
"2","Tuesday 30th July 2019 17:57","https://sullygnome.com/channel/looneyy__/stream/35100397584","573","2865","5","11","15","1","53","5","Fortnite"
"3","Monday 29th July 2019 19:22","https://sullygnome.com/channel/looneyy__/stream/35088834512","353","1412","4","8","7","1","44","7","Fortnite"
"4","Sunday 28th July 2019 17:06","https://sullygnome.com/channel/looneyy__/stream/35075502128","369","1107","3","7","1","0","59","9","Fortnite"
"5","Saturday 27th July 2019 17:08","https://sullygnome.com/channel/looneyy__/stream/35063687488","532","3192","6","14","7","0","86","9","Fortnite"
"6","Friday 26th July 2019 21:19","https://sullygnome.com/channel/looneyy__/stream/35054465392","431","2586","6","13","4","0","78","10","Fortnite"
"7","Friday 26th July 2019 16:27","https://sullygnome.com/channel/looneyy__/stream/35051327936","273","1638","6","10","8","1","55","12","Fortnite"
"8","Friday 26th July 2019 02:16","https://sullygnome.com/channel/looneyy__/stream/35045591968","134","670","5","10","3","1","14","7","Fortnite"
"9","Thursday 25th July 2019 18:39","https://sullygnome.com/channel/looneyy__/stream/35040683776","441","1764","4","10","19","2","48","6","Fortnite"
"10","Wednesday 24th July 2019 18:38","https://sullygnome.com/channel/looneyy__/stream/35028495024","382","1146","3","7","4","0","23","3","Fortnite"
"11","Tuesday 23rd July 2019 23:44","https://sullygnome.com/channel/looneyy__/stream/35019670656","211","633","3","5","5","1","12","3","Fortnite"
"12","Tuesday 23rd July 2019 19:15","https://sullygnome.com/channel/looneyy__/stream/35016488400","240","480","2","5","1","0","6","1","Fortnite"
"13","Tuesday 23rd July 2019 18:45","https://sullygnome.com/channel/looneyy__/stream/35016400736","0","0","0","0","0","0","0","0","Fortnite"
"14","Friday 19th July 2019 21:00","https://sullygnome.com/channel/looneyy__/stream/34967628288","330","660","2","5","2","0","31","5","Fortnite"
"15","Wednesday 17th July 2019 20:45","https://sullygnome.com/channel/looneyy__/stream/34942267936","60","60","1","3","2","1","5","4","Fortnite"
"16","Wednesday 17th July 2019 20:00","https://sullygnome.com/channel/looneyy__/stream/34941992336","0","0","2","3","0","0","3","12","Fortnite"
"17","Wednesday 17th July 2019 00:45","https://sullygnome.com/channel/looneyy__/stream/34932424880","0","0","2","2","0","0","0","0","Fortnite"
"18","Tuesday 16th July 2019 20:16","https://sullygnome.com/channel/looneyy__/stream/34929550384","134","268","2","6","0","0","7","3","Fortnite"
"19","Monday 15th July 2019 20:15","https://sullygnome.com/channel/looneyy__/stream/34916891712","315","630","2","7","5","0","17","3","Fortnite"
"20","Monday 15th July 2019 00:49","https://sullygnome.com/channel/looneyy__/stream/34907737520","86","344","4","6","0","0","16","9","Fortnite"
"21","Sunday 14th July 2019 20:00","https://sullygnome.com/channel/looneyy__/stream/34904828336","240","720","3","6","1","0","33","7","Fortnite"
"22","Saturday 13th July 2019 17:30","https://sullygnome.com/channel/looneyy__/stream/34890556240","0","0","1","1","0","0","0","0","Fortnite"
"23","Friday 12th July 2019 18:59","https://sullygnome.com/channel/looneyy__/stream/34878967232","376","752","2","5","7","1","23","3","Fortnite"
"24","Thursday 11th July 2019 22:30","https://sullygnome.com/channel/looneyy__/stream/34868677072","75","150","2","4","1","0","3","2","Fortnite"
"25","Wednesday 10th July 2019 22:00","https://sullygnome.com/channel/looneyy__/stream/34856119248","75","0","0","2","0","0","0","0","Fortnite"
"26","Tuesday 9th July 2019 20:44","https://sullygnome.com/channel/looneyy__/stream/34842775808","346","1038","3","8","6","1","21","3","Fortnite"
"27","Monday 8th July 2019 21:45","https://sullygnome.com/channel/looneyy__/stream/34830885504","285","570","2","6","3","0","7","1","Fortnite"
"28","Monday 8th July 2019 01:45","https://sullygnome.com/channel/looneyy__/stream/34820859280","45","45","1","3","1","1","4","4","Fortnite"
"29","Sunday 7th July 2019 19:45","https://sullygnome.com/channel/looneyy__/stream/34817430192","195","390","2","4","2","0","13","3","Fortnite"
"30","Friday 5th July 2019 19:45","https://sullygnome.com/channel/looneyy__/stream/34791912800","255","765","3","8","5","1","24","5","Fortnite"
"31","Friday 5th July 2019 01:11","https://sullygnome.com/channel/looneyy__/stream/34783675584","229","229","1","5","6","1","11","2","Fortnite"
"32","Thursday 4th July 2019 01:45","https://sullygnome.com/channel/looneyy__/stream/34771986640","15","15","1","1","0","0","0","0","Fortnite"
"33","Tuesday 2nd July 2019 18:00","https://sullygnome.com/channel/looneyy__/stream/34753784608","60","120","2","4","0","0","2","1","Fortnite"
"34","Tuesday 2nd July 2019 00:00","https://sullygnome.com/channel/looneyy__/stream/34745780224","210","210","1","4","5","1","11","2","Fortnite"
