"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","2040","3750","1","46","322","9.470588"
"2","Teamfight Tactics","750","765","0","4","78","6.24"
"3","Just Chatting","75","75","0","2","16","12.8"
"4","Euro Truck Simulator 2","30","60","2","3","14","28"
