"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1140","8385","7","17","229","12.052631"
"2","Warframe","810","3750","4","18","79","5.851851"
"3","The Jackbox Party Pack","180","1785","9","12","37","12.333333"
"4","Overwatch","60","270","4","5","3","3"
