"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ROBLOX","255","1500","5","12","67","15.764705"
"2","Minecraft","195","540","2","7","14","4.307692"
"3","Sid Meier's Civilization V","120","30","0","2","2","1"
"4","PUBG: BATTLEGROUNDS","45","285","6","7","4","5.333333"
"5","Rust","45","210","4","6","18","24"
