"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:00","https://sullygnome.com/channel/recrudesce/stream/35113509248","405","405","1","2","0","0","10","1","Elite: Dangerous"
"2","Tuesday 30th July 2019 15:45","https://sullygnome.com/channel/recrudesce/stream/35098990608","285","285","1","3","0","0","17","3","Just Chatting,Elite: Dangerous"
"3","Sunday 28th July 2019 17:43","https://sullygnome.com/channel/recrudesce/stream/35075878912","257","514","2","5","3","0","14","3","Just Chatting"
"4","Saturday 27th July 2019 11:45","https://sullygnome.com/channel/recrudesce/stream/35060995600","15","0","0","0","0","0","2","4","Elite: Dangerous"
"5","Friday 26th July 2019 16:45","https://sullygnome.com/channel/recrudesce/stream/35051455904","195","195","1","3","0","0","6","1","Elite: Dangerous"
"6","Thursday 25th July 2019 17:15","https://sullygnome.com/channel/recrudesce/stream/35039682592","240","240","1","3","0","0","8","1","Elite: Dangerous"
"7","Sunday 21st July 2019 14:45","https://sullygnome.com/channel/recrudesce/stream/34989516736","135","135","1","2","0","0","2","0","Elite: Dangerous"
"8","Saturday 20th July 2019 14:45","https://sullygnome.com/channel/recrudesce/stream/34976295568","30","30","1","2","0","0","2","2","Elite: Dangerous"
"9","Wednesday 17th July 2019 17:45","https://sullygnome.com/channel/recrudesce/stream/34940001264","0","0","1","1","0","0","0","0","Elite: Dangerous"
"10","Tuesday 16th July 2019 17:00","https://sullygnome.com/channel/recrudesce/stream/34927158240","210","210","1","3","0","0","11","2","Elite: Dangerous"
"11","Saturday 13th July 2019 17:15","https://sullygnome.com/channel/recrudesce/stream/34890458560","105","105","1","1","1","0","5","2","Just Chatting"
"12","Wednesday 10th July 2019 16:30","https://sullygnome.com/channel/recrudesce/stream/34852252368","120","240","2","3","0","0","2","0","Outer Wilds"
"13","Tuesday 9th July 2019 19:45","https://sullygnome.com/channel/recrudesce/stream/34842057056","120","120","1","3","0","0","5","2","Outer Wilds"
"14","Tuesday 9th July 2019 16:30","https://sullygnome.com/channel/recrudesce/stream/34839746688","105","105","1","1","0","0","4","2","Observation"
"15","Monday 8th July 2019 19:00","https://sullygnome.com/channel/recrudesce/stream/34828805296","135","135","1","1","0","0","2","0","Observation"
"16","Sunday 7th July 2019 17:45","https://sullygnome.com/channel/recrudesce/stream/34815882176","90","90","1","1","0","0","0","0","Realm Royale Reforged"
"17","Saturday 6th July 2019 19:45","https://sullygnome.com/channel/recrudesce/stream/34804626720","105","210","2","3","0","0","4","2","Everspace"
"18","Friday 5th July 2019 17:15","https://sullygnome.com/channel/recrudesce/stream/34790311184","180","180","1","2","0","0","3","0","Sea of Solitude"
"19","Wednesday 3rd July 2019 20:00","https://sullygnome.com/channel/recrudesce/stream/34768453376","150","150","1","4","0","0","9","3","Everspace"
"20","Wednesday 3rd July 2019 18:15","https://sullygnome.com/channel/recrudesce/stream/34767149168","0","0","0","0","0","0","0","0","Another World"
"21","Tuesday 2nd July 2019 16:45","https://sullygnome.com/channel/recrudesce/stream/34753284880","210","1470","7","11","1","0","30","8","Just Chatting"
