"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 22:52","https://sullygnome.com/channel/barks_internally/stream/35103865904","158","7426","47","65","2","0","1553","621","World of Tanks"
"2","Thursday 25th July 2019 13:30","https://sullygnome.com/channel/barks_internally/stream/35037713120","60","1860","31","43","1","0","285","228","World of Tanks"
"3","Wednesday 24th July 2019 05:39","https://sullygnome.com/channel/barks_internally/stream/35022946480","126","13734","109","183","12","5","1414","628","World of Tanks"
"4","Monday 22nd July 2019 11:45","https://sullygnome.com/channel/barks_internally/stream/35000109888","135","4590","34","57","0","0","1188","475","World of Tanks"
"5","Sunday 21st July 2019 06:55","https://sullygnome.com/channel/barks_internally/stream/34986636544","110","13200","120","141","2","1","955","636","World of Tanks"
"6","Saturday 20th July 2019 12:46","https://sullygnome.com/channel/barks_internally/stream/34975306128","194","6984","36","57","6","1","921","283","World of Tanks"
"7","Friday 19th July 2019 13:31","https://sullygnome.com/channel/barks_internally/stream/34962890144","44","572","13","14","0","0","36","48","World of Tanks"
"8","Thursday 18th July 2019 12:59","https://sullygnome.com/channel/barks_internally/stream/34950243088","226","7910","35","53","6","1","1279","319","World of Tanks"
"9","Thursday 18th July 2019 08:43","https://sullygnome.com/channel/barks_internally/stream/34948747216","92","4232","46","74","6","3","631","360","World of Tanks"
"10","Tuesday 16th July 2019 12:14","https://sullygnome.com/channel/barks_internally/stream/34924674912","181","6516","36","52","3","0","1520","467","World of Tanks"
"11","Monday 15th July 2019 09:11","https://sullygnome.com/channel/barks_internally/stream/34911257616","154","6468","42","60","0","0","1187","474","World of Tanks"
"12","Sunday 14th July 2019 10:26","https://sullygnome.com/channel/barks_internally/stream/34899440224","109","5123","47","51","1","1","530","530","World of Tanks"
"13","Saturday 13th July 2019 10:21","https://sullygnome.com/channel/barks_internally/stream/34887007440","249","12450","50","74","4","0","1679","395","World of Tanks"
"14","Monday 8th July 2019 23:03","https://sullygnome.com/channel/barks_internally/stream/34831758256","312","56160","180","480","36","6","4074","776","World of Tanks"
"15","Sunday 7th July 2019 10:59","https://sullygnome.com/channel/barks_internally/stream/34812386400","226","11074","49","83","2","0","1924","513","World of Tanks"
"16","Friday 5th July 2019 11:32","https://sullygnome.com/channel/barks_internally/stream/34787493136","163","4727","29","46","2","0","684","273","World of Tanks"
"17","Thursday 4th July 2019 09:36","https://sullygnome.com/channel/barks_internally/stream/34775375632","264","13464","51","65","1","0","1841","433","World of Tanks"
"18","Monday 1st July 2019 10:01","https://sullygnome.com/channel/barks_internally/stream/34738118592","269","10760","40","69","2","0","2358","496","World of Tanks"
