"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 03:44","https://sullygnome.com/channel/dietstef/stream/35058206240","226","6554","29","37","7","1","169","45","Fallout 4"
"2","Wednesday 24th July 2019 03:41","https://sullygnome.com/channel/dietstef/stream/35022110736","184","4416","24","36","1","0","99","30","Just Chatting,Jackbox Party Packs"
"3","Tuesday 23rd July 2019 03:57","https://sullygnome.com/channel/dietstef/stream/35009844512","228","4104","18","25","2","0","72","18","Dishonored"
"4","Thursday 18th July 2019 03:39","https://sullygnome.com/channel/dietstef/stream/34946928400","186","4278","23","31","3","0","112","34","Just Chatting,Dishonored"
"5","Tuesday 16th July 2019 03:42","https://sullygnome.com/channel/dietstef/stream/34921722160","153","3060","20","28","2","0","72","26","Fallout 4"
"6","Wednesday 10th July 2019 05:23","https://sullygnome.com/channel/dietstef/stream/34847926320","82","2952","36","50","5","4","136","108","Fallout 4,Jackbox Party Packs"
"7","Wednesday 10th July 2019 03:59","https://sullygnome.com/channel/dietstef/stream/34847314896","76","1368","18","38","2","1","68","45","Fallout 4"
"8","Tuesday 9th July 2019 03:08","https://sullygnome.com/channel/dietstef/stream/34834314592","202","3838","19","25","0","0","78","22","Hellblade: Senua's Sacrifice"
"9","Saturday 6th July 2019 03:46","https://sullygnome.com/channel/dietstef/stream/34797113280","179","4296","24","30","5","1","74","24","Fallout 4"
"10","Wednesday 3rd July 2019 03:05","https://sullygnome.com/channel/dietstef/stream/34760439344","145","3480","24","37","2","0","87","34","Just Chatting,Hellblade: Senua's Sacrifice"
