"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 12:34","https://sullygnome.com/channel/kn4ppster/stream/35073152256","176","1408","8","16","0","0","35","11","Art"
"2","Tuesday 23rd July 2019 21:35","https://sullygnome.com/channel/kn4ppster/stream/35018320272","85","170","2","5","-1","0","11","7","Art"
"3","Saturday 20th July 2019 15:43","https://sullygnome.com/channel/kn4ppster/stream/34976050336","92","644","7","11","5","1","42","12","Art"
"4","Friday 19th July 2019 13:08","https://sullygnome.com/channel/kn4ppster/stream/34962714800","187","1496","8","16","1","0","36","11","Art"
"5","Monday 15th July 2019 20:38","https://sullygnome.com/channel/kn4ppster/stream/34917321792","172","688","4","7","0","0","27","9","DCS World"
"6","Monday 15th July 2019 17:30","https://sullygnome.com/channel/kn4ppster/stream/34915063728","60","180","3","6","-1","0","6","4","DCS World"
"7","Saturday 13th July 2019 16:30","https://sullygnome.com/channel/kn4ppster/stream/34889957680","135","405","3","5","0","0","13","5","Airsoft"
"8","Thursday 11th July 2019 22:15","https://sullygnome.com/channel/kn4ppster/stream/34868551664","135","270","2","4","0","0","9","3","Just Chatting,Art"
"9","Wednesday 10th July 2019 20:15","https://sullygnome.com/channel/kn4ppster/stream/34854738944","165","495","3","7","0","0","15","5","Art"
"10","Friday 5th July 2019 20:22","https://sullygnome.com/channel/kn4ppster/stream/34792558192","263","4734","18","60","6","1","119","26","Art"
