"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","420","12060","28","49","952","136"
"2","Unturned","75","2025","27","34","301","240.8"
"3","Borderlands 2","45","915","20","21","132","176"
"4","Counter-Strike: Global Offensive","45","1680","33","52","155","206.666666"
"5","Just Chatting","15","420","28","28","0","0"
