"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","10980","2539785","190","2109","111621","609.950819"
"2","Marbles on Stream","600","58965","96","183","3680","368"
"3","League of Legends","435","35535","80","271","6903","952.137931"
