"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hidden & Dangerous 2: Courage Under Fire","450","28110","58","83","556","74.133333"
"2","Mount & Blade: Warband","240","20220","84","106","269","67.25"
"3","The Elder Scrolls V: Skyrim","165","9945","58","74","245","89.090909"
"4","The Elder Scrolls III: Morrowind","165","12105","73","93","206","74.90909"
"5","Age of Empires II","135","10200","75","86","141","62.666666"
"6","Warhammer 40,000: Dawn of War - Soulstorm","90","3825","42","51","80","53.333333"
"7","Panzer Corps","60","2985","49","53","30","30"
