"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:37","https://sullygnome.com/channel/promic2/stream/35112095008","398","19900","50","67","0","0","724","111","Travel &amp; Outdoors"
"2","Tuesday 30th July 2019 14:00","https://sullygnome.com/channel/promic2/stream/35098002624","105","3045","29","39","-1","0","167","83","Travel &amp; Outdoors"
"3","Tuesday 30th July 2019 09:10","https://sullygnome.com/channel/promic2/stream/35096145344","95","3135","33","39","0","0","114","76","Travel &amp; Outdoors"
"4","Monday 29th July 2019 16:42","https://sullygnome.com/channel/promic2/stream/35086909232","258","14706","57","76","0","0","431","95","Travel &amp; Outdoors"
"5","Monday 29th July 2019 10:06","https://sullygnome.com/channel/promic2/stream/35083906368","69","2208","32","39","-2","-1","114","91","Travel &amp; Outdoors"
"6","Saturday 27th July 2019 17:56","https://sullygnome.com/channel/promic2/stream/35064154544","664","35856","54","80","12","1","1009","89","Travel &amp; Outdoors"
"7","Tuesday 23rd July 2019 18:38","https://sullygnome.com/channel/promic2/stream/35016262656","52","2652","51","74","0","0","134","134","Minecraft,Beat Saber"
"8","Tuesday 23rd July 2019 08:15","https://sullygnome.com/channel/promic2/stream/35011373424","165","5775","35","52","1","0","262","87","Travel &amp; Outdoors"
"9","Sunday 21st July 2019 19:43","https://sullygnome.com/channel/promic2/stream/34992822496","32","1184","37","38","1","2","84","168","Travel &amp; Outdoors"
"10","Sunday 21st July 2019 11:15","https://sullygnome.com/channel/promic2/stream/34988035184","45","1575","35","59","0","0","104","104","Travel &amp; Outdoors"
"11","Saturday 20th July 2019 17:54","https://sullygnome.com/channel/promic2/stream/34978980688","156","10296","66","115","2","1","402","201","Just Chatting,Minecraft"
"12","Monday 15th July 2019 20:00","https://sullygnome.com/channel/promic2/stream/34916871424","75","3900","52","64","1","0","137","109","Minecraft"
"13","Saturday 13th July 2019 17:29","https://sullygnome.com/channel/promic2/stream/34890396176","136","4896","36","72","1","0","219","79","Just Chatting"
"14","Saturday 13th July 2019 10:53","https://sullygnome.com/channel/promic2/stream/34887191504","127","6731","53","73","0","0","254","112","Just Chatting"
"15","Friday 12th July 2019 19:45","https://sullygnome.com/channel/promic2/stream/34879538048","255","14025","55","70","5","1","462","102","Minecraft"
"16","Thursday 11th July 2019 14:30","https://sullygnome.com/channel/promic2/stream/34863654480","240","19440","81","107","2","0","423","105","Minecraft,Just Chatting"
"17","Thursday 4th July 2019 18:57","https://sullygnome.com/channel/promic2/stream/34779760336","123","6519","53","106","4","1","467","169","Just Chatting,Minecraft"
"18","Thursday 4th July 2019 15:26","https://sullygnome.com/channel/promic2/stream/34777827984","124","5084","41","78","3","1","306","136","Just Chatting"
"19","Tuesday 2nd July 2019 18:37","https://sullygnome.com/channel/promic2/stream/34754803792","203","14616","72","94","0","0","414","118","Minecraft"
"20","Tuesday 2nd July 2019 11:57","https://sullygnome.com/channel/promic2/stream/34750967104","243","12393","51","72","8","1","366","86","Minecraft"
