"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","2745","182535","68","196","7605","166.229508"
"2","Teamfight Tactics","345","15660","44","103","467","81.217391"
