"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 20:40","https://sullygnome.com/channel/ashisawesome/stream/35102409712","125","2125","17","23","0","0","23","13","Destiny 2"
"2","Saturday 27th July 2019 03:03","https://sullygnome.com/channel/ashisawesome/stream/35057837632","327","6213","19","27","9","1","128","24","Destiny 2"
"3","Thursday 25th July 2019 03:19","https://sullygnome.com/channel/ashisawesome/stream/35034131872","221","5525","25","33","8","2","107","26","Destiny 2"
"4","Tuesday 23rd July 2019 03:15","https://sullygnome.com/channel/ashisawesome/stream/35009484464","330","8910","27","50","16","2","191","34","Destiny 2"
"5","Thursday 18th July 2019 02:56","https://sullygnome.com/channel/ashisawesome/stream/34946533712","349","6980","20","28","11","1","165","27","Destiny 2"
"6","Tuesday 16th July 2019 03:39","https://sullygnome.com/channel/ashisawesome/stream/34921697312","246","3444","14","20","5","1","75","17","Destiny 2"
"7","Saturday 13th July 2019 05:13","https://sullygnome.com/channel/ashisawesome/stream/34884073312","182","4550","25","37","8","1","145","26","Destiny 2"
"8","Thursday 11th July 2019 18:44","https://sullygnome.com/channel/ashisawesome/stream/34866300000","166","2988","18","25","1","0","48","17","Destiny 2"
"9","Thursday 11th July 2019 03:35","https://sullygnome.com/channel/ashisawesome/stream/34859627456","250","5250","21","30","0","0","96","22","Destiny 2"
"10","Tuesday 9th July 2019 19:15","https://sullygnome.com/channel/ashisawesome/stream/34841216608","165","2970","18","29","2","0","54","18","Destiny 2"
"11","Tuesday 9th July 2019 03:45","https://sullygnome.com/channel/ashisawesome/stream/34834641440","225","5400","24","32","2","0","112","29","Destiny 2"
"12","Saturday 6th July 2019 03:58","https://sullygnome.com/channel/ashisawesome/stream/34797214432","302","9966","33","55","7","1","238","45","Destiny 2"
"13","Thursday 4th July 2019 02:58","https://sullygnome.com/channel/ashisawesome/stream/34772821136","377","10933","29","51","21","3","279","42","Destiny 2"
"14","Tuesday 2nd July 2019 03:26","https://sullygnome.com/channel/ashisawesome/stream/34748055808","304","51072","168","875","72","13","1186","225","Destiny 2"
"15","Sunday 30th June 2019 23:58","https://sullygnome.com/channel/ashisawesome/stream/34734026656","227","4767","21","32","-1","0","122","30","Destiny 2"
