"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","4695","14205","2","11","379","4.84345"
"2","Aion","660","2835","3","11","185","16.818181"
"3","Dragon Ball FighterZ","525","825","1","4","22","2.514285"
"4","Dota 2","435","1320","2","8","74","10.206896"
"5","Counter-Strike: Global Offensive","345","1470","2","7","6","1.043478"
"6","Travel & Outdoors","285","1035","3","7","39","8.210526"
"7","Tom Clancy's The Division 2","135","210","1","4","10","4.444444"
"8","World War Z","30","75","2","3","2","4"
