"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Judgment","2085","141120","66","94","8215","236.402877"
"2","Grand Theft Auto: San Andreas","990","52545","47","70","3221","195.212121"
"3","Grand Theft Auto: Vice City","570","38775","65","86","1673","176.105263"
"4","Unlisted on Twitch","285","19005","66","78","1042","219.368421"
"5","Grand Theft Auto III","135","9975","73","83","430","191.111111"
