"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rust","3375","146220","40","118","25962","461.546666"
"2","Oxygen Not Included","360","5550","15","30","409","68.166666"
