"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:08","https://sullygnome.com/channel/chickenface_02/stream/35111838720","442","7956","18","27","1","0","99","13","Warframe"
"2","Wednesday 31st July 2019 09:58","https://sullygnome.com/channel/chickenface_02/stream/35109617984","287","2009","7","13","2","0","63","12","Path of Exile"
"3","Tuesday 30th July 2019 14:41","https://sullygnome.com/channel/chickenface_02/stream/35098157392","454","6356","14","22","2","0","170","20","Warframe"
"4","Tuesday 30th July 2019 10:20","https://sullygnome.com/channel/chickenface_02/stream/35096514000","145","580","4","9","0","0","40","16","Path of Exile"
"5","Monday 29th July 2019 15:38","https://sullygnome.com/channel/chickenface_02/stream/35086300576","382","6494","17","22","0","0","54","9","Warframe"
"6","Saturday 27th July 2019 18:00","https://sullygnome.com/channel/chickenface_02/stream/35064201808","240","5280","22","40","6","1","126","31","Warframe"
"7","Friday 26th July 2019 19:08","https://sullygnome.com/channel/chickenface_02/stream/35053029744","187","3366","18","26","0","0","60","18","Warframe"
"8","Friday 26th July 2019 14:52","https://sullygnome.com/channel/chickenface_02/stream/35050473536","233","3029","13","17","0","0","41","10","Warframe"
"9","Thursday 25th July 2019 15:52","https://sullygnome.com/channel/chickenface_02/stream/35038925328","38","608","16","17","0","0","0","0","Warframe"
"10","Wednesday 24th July 2019 16:15","https://sullygnome.com/channel/chickenface_02/stream/35026946208","375","6750","18","33","11","1","142","21","Warframe"
"11","Tuesday 23rd July 2019 14:00","https://sullygnome.com/channel/chickenface_02/stream/35013499936","495","6435","13","20","2","0","136","16","Warframe"
"12","Saturday 20th July 2019 18:05","https://sullygnome.com/channel/chickenface_02/stream/34979289200","295","5310","18","29","5","1","108","21","Warframe"
"13","Friday 19th July 2019 17:18","https://sullygnome.com/channel/chickenface_02/stream/34965023392","312","4992","16","26","2","0","94","17","Warframe"
"14","Thursday 18th July 2019 15:33","https://sullygnome.com/channel/chickenface_02/stream/34951503872","432","7344","17","31","4","0","134","17","Warframe"
"15","Wednesday 17th July 2019 15:32","https://sullygnome.com/channel/chickenface_02/stream/34938924208","388","6596","17","22","6","0","116","17","Warframe"
"16","Tuesday 16th July 2019 15:41","https://sullygnome.com/channel/chickenface_02/stream/34926371472","454","4994","11","18","6","0","105","13","Warframe"
"17","Monday 15th July 2019 16:02","https://sullygnome.com/channel/chickenface_02/stream/34914125088","358","6086","17","24","6","1","125","21","Warframe"
"18","Saturday 13th July 2019 18:45","https://sullygnome.com/channel/chickenface_02/stream/34891032496","210","2730","13","24","4","1","61","16","Warframe"
"19","Friday 12th July 2019 16:07","https://sullygnome.com/channel/chickenface_02/stream/34877039936","338","4732","14","21","5","0","81","14","Warframe"
"20","Thursday 11th July 2019 16:29","https://sullygnome.com/channel/chickenface_02/stream/34864755440","346","4152","12","24","6","1","73","12","Warframe"
"21","Wednesday 10th July 2019 18:00","https://sullygnome.com/channel/chickenface_02/stream/34853290320","270","2430","9","15","0","0","47","9","Warframe"
"22","Tuesday 9th July 2019 16:45","https://sullygnome.com/channel/chickenface_02/stream/34839780592","285","2565","9","16","1","0","58","11","Warframe"
"23","Monday 8th July 2019 16:07","https://sullygnome.com/channel/chickenface_02/stream/34827036352","398","3980","10","16","3","0","70","10","Warframe"
"24","Monday 8th July 2019 10:26","https://sullygnome.com/channel/chickenface_02/stream/34824433456","319","3509","11","15","3","0","70","12","Warframe"
"25","Friday 5th July 2019 16:26","https://sullygnome.com/channel/chickenface_02/stream/34789840288","319","4147","13","23","4","0","89","16","Warframe"
"26","Wednesday 3rd July 2019 14:55","https://sullygnome.com/channel/chickenface_02/stream/34765039456","365","2920","8","12","1","0","60","10","Warframe"
