"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Kenshi","9585","51360","5","23","1146","7.173708"
"2","FTL: Faster Than Light","1740","12720","5","26","222","7.655172"
"3","Terraria","1500","4470","2","10","82","3.28"
"4","BATTLETECH","1500","3690","1","10","128","5.12"
"5","Battle Brothers","765","9600","13","28","115","9.019607"
"6","Dungeons & Dragons","540","660","1","2","10","1.111111"
"7","The Binding of Isaac: Rebirth","165","510","2","4","23","8.363636"
"8","Into the Breach","90","360","4","6","5","3.333333"
"9","RimWorld","75","195","2","6","6","4.8"
