"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:30","https://sullygnome.com/channel/matt_the_ogre/stream/35113260352","315","945","3","7","0","0","9","1","The Legend of Zelda: A Link to the Past,Super Mario Maker 2"
"2","Tuesday 30th July 2019 18:45","https://sullygnome.com/channel/matt_the_ogre/stream/35100976736","180","1080","6","11","1","0","12","3","Zombies Ate My Neighbors,The Legend of Zelda: A Link to the Past"
"3","Monday 29th July 2019 17:30","https://sullygnome.com/channel/matt_the_ogre/stream/35087437744","180","180","1","2","1","0","7","2","Magic: The Gathering,Zombies Ate My Neighbors"
"4","Friday 26th July 2019 18:30","https://sullygnome.com/channel/matt_the_ogre/stream/35052585376","195","390","2","4","0","0","6","1","Zombies Ate My Neighbors,Magic: The Gathering"
"5","Thursday 25th July 2019 19:00","https://sullygnome.com/channel/matt_the_ogre/stream/35040405040","120","240","2","4","0","0","1","0","Magic: The Gathering,Zombies Ate My Neighbors"
"6","Monday 22nd July 2019 18:00","https://sullygnome.com/channel/matt_the_ogre/stream/35003317104","120","240","2","4","1","0","5","2","The Legend of Zelda: A Link to the Past"
"7","Thursday 18th July 2019 18:45","https://sullygnome.com/channel/matt_the_ogre/stream/34953459952","165","495","3","5","1","0","8","2","Magic: The Gathering"
"8","Tuesday 16th July 2019 23:15","https://sullygnome.com/channel/matt_the_ogre/stream/34931424432","585","1755","3","13","2","0","46","4","Marbles on Stream,Jackbox Party Packs,Eternal Darkness: Sanity's Requiem"
"9","Friday 12th July 2019 18:15","https://sullygnome.com/channel/matt_the_ogre/stream/34878370816","180","540","3","8","1","0","12","3","The Legend of Zelda: Ocarina of Time,Conker's Bad Fur Day"
"10","Thursday 11th July 2019 17:53","https://sullygnome.com/channel/matt_the_ogre/stream/34865672416","247","1235","5","10","1","0","25","5","The Legend of Zelda: A Link to the Past,Zombies Ate My Neighbors"
"11","Wednesday 10th July 2019 20:15","https://sullygnome.com/channel/matt_the_ogre/stream/34854913392","135","540","4","8","0","0","7","2","Zombies Ate My Neighbors"
"12","Friday 5th July 2019 16:15","https://sullygnome.com/channel/matt_the_ogre/stream/34789654000","285","570","2","5","1","0","11","2","The Legend of Zelda: A Link to the Past"
"13","Wednesday 3rd July 2019 18:23","https://sullygnome.com/channel/matt_the_ogre/stream/34767250496","187","935","5","7","0","0","7","2","Zombies Ate My Neighbors,The Legend of Zelda: A Link to the Past"
"14","Tuesday 2nd July 2019 17:30","https://sullygnome.com/channel/matt_the_ogre/stream/34753855072","225","900","4","12","2","0","13","3","The Legend of Zelda: A Link to the Past,Zombies Ate My Neighbors"
"15","Monday 1st July 2019 18:00","https://sullygnome.com/channel/matt_the_ogre/stream/34741890016","150","750","5","8","2","0","13","4","Zombies Ate My Neighbors,Marbles on Stream"
