"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Street Fighter X Tekken","120","540","4","8","26","13"
"2","Capcom vs. SNK 2: Mark of the Millennium 2001","105","405","3","6","30","17.142857"
"3","Street Fighter III: 3rd Strike","75","330","3","7","8","6.4"
