"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","4980","6003135","1187","2528","193737","2334.180722"
"2","Just Chatting","15","16230","1082","1082","1086","4344"
