"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Tanks","3525","38895","10","36","1549","26.365957"
"2","Assassin's Creed Odyssey","315","720","3","4","44","8.380952"
"3","Forza Horizon 4","165","420","2","4","27","9.818181"
