"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","1125","6660","5","12","245","13.066666"
"2","Teamfight Tactics","60","240","4","4","2","2"
"3","League of Legends","15","90","6","6","6","24"
