"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:45","https://sullygnome.com/channel/kerbzdoe/stream/35111136512","30","60","2","4","0","0","5","6","Fortnite"
"2","Monday 29th July 2019 23:45","https://sullygnome.com/channel/kerbzdoe/stream/35091804368","120","120","1","4","0","0","5","2","Fortnite"
"3","Sunday 28th July 2019 22:45","https://sullygnome.com/channel/kerbzdoe/stream/35078981792","30","0","0","0","1","1","0","0","PUBG: BATTLEGROUNDS"
"4","Sunday 28th July 2019 03:30","https://sullygnome.com/channel/kerbzdoe/stream/35069648544","75","225","3","4","0","0","4","2","PUBG: BATTLEGROUNDS"
"5","Saturday 27th July 2019 22:45","https://sullygnome.com/channel/kerbzdoe/stream/35066871648","15","30","2","2","0","0","3","6","Apex Legends"
"6","Friday 26th July 2019 23:30","https://sullygnome.com/channel/kerbzdoe/stream/35055708288","30","60","2","4","0","0","4","5","Fortnite"
"7","Tuesday 23rd July 2019 13:15","https://sullygnome.com/channel/kerbzdoe/stream/35012898400","135","540","4","7","0","0","13","5","Overwatch,Apex Legends"
"8","Monday 22nd July 2019 16:15","https://sullygnome.com/channel/kerbzdoe/stream/35002068336","90","270","3","8","3","1","22","12","Apex Legends,Overwatch"
"9","Sunday 21st July 2019 16:45","https://sullygnome.com/channel/kerbzdoe/stream/34990663456","30","60","2","3","1","1","2","2","Apex Legends"
"10","Sunday 21st July 2019 13:30","https://sullygnome.com/channel/kerbzdoe/stream/34988983904","90","90","1","2","0","0","1","0","Apex Legends"
"11","Sunday 21st July 2019 00:30","https://sullygnome.com/channel/kerbzdoe/stream/34983474768","105","315","3","7","0","0","15","7","Apex Legends"
"12","Saturday 20th July 2019 13:45","https://sullygnome.com/channel/kerbzdoe/stream/34975733888","45","45","1","2","0","0","2","2","Apex Legends"
"13","Saturday 20th July 2019 06:00","https://sullygnome.com/channel/kerbzdoe/stream/34972865872","90","90","1","3","0","0","6","3","Fortnite,Overwatch"
"14","Thursday 18th July 2019 16:15","https://sullygnome.com/channel/kerbzdoe/stream/34951794672","120","480","4","7","2","0","12","5","Overwatch,Apex Legends"
"15","Wednesday 17th July 2019 18:00","https://sullygnome.com/channel/kerbzdoe/stream/34940361120","165","495","3","5","0","0","7","2","Apex Legends,Fortnite"
"16","Tuesday 16th July 2019 23:45","https://sullygnome.com/channel/kerbzdoe/stream/34931621488","60","60","1","3","0","0","6","4","Apex Legends,Fortnite"
"17","Sunday 14th July 2019 22:15","https://sullygnome.com/channel/kerbzdoe/stream/34906267040","60","60","1","2","1","0","2","1","Apex Legends"
"18","Sunday 14th July 2019 03:07","https://sullygnome.com/channel/kerbzdoe/stream/34896635360","98","196","2","4","0","0","5","2","Fortnite,PUBG: BATTLEGROUNDS"
"19","Saturday 13th July 2019 05:45","https://sullygnome.com/channel/kerbzdoe/stream/34885498464","60","60","1","4","1","0","4","3","Fortnite"
"20","Friday 12th July 2019 13:49","https://sullygnome.com/channel/kerbzdoe/stream/34875805376","146","730","5","10","1","0","16","6","Overwatch,Fortnite"
"21","Friday 12th July 2019 03:56","https://sullygnome.com/channel/kerbzdoe/stream/34872226544","79","237","3","6","0","0","8","5","Call of Duty: Black Ops 4"
"22","Thursday 11th July 2019 22:15","https://sullygnome.com/channel/kerbzdoe/stream/34868562896","30","30","1","2","-1","-1","1","1","Overwatch,Fortnite"
"23","Wednesday 10th July 2019 21:45","https://sullygnome.com/channel/kerbzdoe/stream/34855965184","135","135","1","2","0","0","9","3","Fortnite,PUBG: BATTLEGROUNDS"
"24","Wednesday 10th July 2019 17:15","https://sullygnome.com/channel/kerbzdoe/stream/34852789680","165","660","4","12","3","1","19","6","Fortnite"
"25","Tuesday 9th July 2019 14:15","https://sullygnome.com/channel/kerbzdoe/stream/34838391952","60","180","3","5","1","0","2","1","PUBG: BATTLEGROUNDS"
"26","Monday 8th July 2019 14:45","https://sullygnome.com/channel/kerbzdoe/stream/34826209840","120","360","3","5","0","0","4","1","Overwatch,Apex Legends"
"27","Sunday 7th July 2019 15:30","https://sullygnome.com/channel/kerbzdoe/stream/34814512736","60","120","2","5","0","0","3","2","Apex Legends,PUBG: BATTLEGROUNDS"
"28","Saturday 6th July 2019 11:00","https://sullygnome.com/channel/kerbzdoe/stream/34800146496","240","480","2","5","3","0","8","1","Apex Legends"
"29","Saturday 6th July 2019 00:00","https://sullygnome.com/channel/kerbzdoe/stream/34794835616","135","270","2","4","1","0","7","2","Overwatch,Fortnite,Apex Legends"
"30","Thursday 4th July 2019 22:15","https://sullygnome.com/channel/kerbzdoe/stream/34782125744","225","0","0","3","0","0","6","1","PUBG: BATTLEGROUNDS"
"31","Wednesday 3rd July 2019 18:45","https://sullygnome.com/channel/kerbzdoe/stream/34767385984","165","825","5","12","1","0","25","8","Apex Legends,Fortnite"
"32","Tuesday 2nd July 2019 23:15","https://sullygnome.com/channel/kerbzdoe/stream/34757957744","90","0","0","2","0","0","8","4","PUBG: BATTLEGROUNDS"
"33","Monday 1st July 2019 16:45","https://sullygnome.com/channel/kerbzdoe/stream/34741124704","405","1215","3","7","-1","0","22","3","Apex Legends,Fortnite,PUBG: BATTLEGROUNDS"
