"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:30","https://sullygnome.com/channel/pandibeargame/stream/35101574576","135","135","1","3","0","0","7","2","DARK SOULS III"
"2","Monday 29th July 2019 22:04","https://sullygnome.com/channel/pandibeargame/stream/35090683408","86","258","3","4","0","0","2","1","The Legend of Zelda: Breath of the Wild"
"3","Monday 29th July 2019 19:00","https://sullygnome.com/channel/pandibeargame/stream/35088536800","180","540","3","6","1","0","7","2","The Legend of Zelda: Breath of the Wild"
"4","Thursday 25th July 2019 00:40","https://sullygnome.com/channel/pandibeargame/stream/35032495536","305","1525","5","10","4","0","21","4","Super Smash Bros. Ultimate"
"5","Wednesday 24th July 2019 01:03","https://sullygnome.com/channel/pandibeargame/stream/35020540496","582","2328","4","17","7","0","34","3","UNDERTALE"
"6","Tuesday 23rd July 2019 01:19","https://sullygnome.com/channel/pandibeargame/stream/35008322128","326","1304","4","9","2","0","12","2","Super Smash Bros. Ultimate"
"7","Monday 22nd July 2019 20:00","https://sullygnome.com/channel/pandibeargame/stream/35004826656","150","450","3","6","0","0","12","4","Super Smash Bros. Ultimate"
"8","Monday 15th July 2019 18:00","https://sullygnome.com/channel/pandibeargame/stream/34915442176","375","750","2","4","1","0","12","1","Chrono Trigger"
"9","Friday 12th July 2019 18:59","https://sullygnome.com/channel/pandibeargame/stream/34878962736","301","1505","5","9","4","0","25","4","Super Smash Bros. Ultimate"
"10","Friday 12th July 2019 06:00","https://sullygnome.com/channel/pandibeargame/stream/34873046160","255","510","2","6","0","0","17","3","DARK SOULS III"
"11","Friday 12th July 2019 02:00","https://sullygnome.com/channel/pandibeargame/stream/34871127744","210","420","2","3","0","0","14","3","DARK SOULS III"
"12","Tuesday 9th July 2019 22:00","https://sullygnome.com/channel/pandibeargame/stream/34843596112","90","180","2","4","0","0","7","4","DARK SOULS III"
"13","Monday 8th July 2019 19:00","https://sullygnome.com/channel/pandibeargame/stream/34829063392","315","315","1","5","0","0","13","2","Dead Space (2008)"
"14","Friday 5th July 2019 02:53","https://sullygnome.com/channel/pandibeargame/stream/34784480976","82","246","3","4","0","0","4","2","DARK SOULS III"
"15","Thursday 4th July 2019 22:00","https://sullygnome.com/channel/pandibeargame/stream/34782073792","270","540","2","5","1","0","26","5","DARK SOULS III"
"16","Tuesday 2nd July 2019 19:00","https://sullygnome.com/channel/pandibeargame/stream/34755089808","525","1575","3","6","0","0","24","2","DARK SOULS III"
