"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG Mobile","2115","7710","3","12","328","9.304964"
"2","FIFA 19","1815","9105","4","18","404","13.355371"
"3","Dota 2","795","3465","3","58","120","9.056603"
"4","PUBG: BATTLEGROUNDS","405","1740","4","9","57","8.444444"
"5","No Man's Sky","195","420","2","5","45","13.846153"
"6","Rocket League","105","660","6","8","24","13.714285"
"7","World of Warships","15","30","2","2","0","0"
"8","PUBG Mobile","15","75","5","5","2","8"
