"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Desert","450","5745","12","20","348","46.4"
"2","Monster Hunter: World","150","1125","7","10","94","37.6"
