"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:31","https://sullygnome.com/channel/limetttte/stream/35115508576","149","1192","8","12","1","0","13","5","Apex Legends"
"2","Tuesday 30th July 2019 20:04","https://sullygnome.com/channel/limetttte/stream/35101989136","236","2124","9","13","-1","0","26","6","Apex Legends"
"3","Monday 29th July 2019 21:13","https://sullygnome.com/channel/limetttte/stream/35090139424","152","1216","8","12","1","0","33","12","Apex Legends"
"4","Sunday 28th July 2019 20:30","https://sullygnome.com/channel/limetttte/stream/35077712464","150","1350","9","13","0","0","14","5","Apex Legends"
"5","Saturday 27th July 2019 19:30","https://sullygnome.com/channel/limetttte/stream/35064963408","255","2040","8","12","0","0","50","11","Apex Legends"
"6","Tuesday 23rd July 2019 19:55","https://sullygnome.com/channel/limetttte/stream/35017203408","185","740","4","7","1","0","22","6","Apex Legends"
"7","Monday 22nd July 2019 21:16","https://sullygnome.com/channel/limetttte/stream/35005700336","179","1432","8","13","1","0","31","9","Apex Legends"
"8","Friday 19th July 2019 20:01","https://sullygnome.com/channel/limetttte/stream/34966975168","269","2421","9","12","1","0","41","9","Apex Legends"
"9","Thursday 18th July 2019 21:55","https://sullygnome.com/channel/limetttte/stream/34955756528","140","840","6","12","0","0","7","2","Apex Legends"
"10","Wednesday 17th July 2019 21:00","https://sullygnome.com/channel/limetttte/stream/34942482784","150","750","5","8","0","0","19","6","Apex Legends"
"11","Tuesday 16th July 2019 21:23","https://sullygnome.com/channel/limetttte/stream/34930303904","202","1010","5","11","0","0","20","5","Apex Legends"
"12","Monday 15th July 2019 21:11","https://sullygnome.com/channel/limetttte/stream/34917685024","154","770","5","9","0","0","14","5","Apex Legends"
"13","Wednesday 10th July 2019 01:33","https://sullygnome.com/channel/limetttte/stream/34845908096","147","882","6","7","0","0","11","4","Apex Legends"
"14","Tuesday 9th July 2019 01:00","https://sullygnome.com/channel/limetttte/stream/34832975088","255","1785","7","11","1","0","33","7","Apex Legends"
"15","Saturday 6th July 2019 01:13","https://sullygnome.com/channel/limetttte/stream/34795630672","227","2270","10","15","0","0","50","13","Apex Legends"
"16","Friday 5th July 2019 01:00","https://sullygnome.com/channel/limetttte/stream/34783574608","225","2925","13","18","2","0","36","9","Apex Legends"
"17","Thursday 4th July 2019 01:07","https://sullygnome.com/channel/limetttte/stream/34771714240","248","2480","10","16","1","0","42","9","Apex Legends"
"18","Wednesday 3rd July 2019 14:25","https://sullygnome.com/channel/limetttte/stream/34764773008","230","1380","6","11","1","0","37","9","Apex Legends"
"19","Wednesday 3rd July 2019 02:10","https://sullygnome.com/channel/limetttte/stream/34759895296","200","1200","6","10","0","0","23","6","Apex Legends"
"20","Tuesday 2nd July 2019 01:00","https://sullygnome.com/channel/limetttte/stream/34746617840","180","1260","7","12","3","0","35","10","Apex Legends"
