"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:47","https://sullygnome.com/channel/pi_pooh/stream/35112184912","253","1265","5","11","0","0","53","12","Dead by Daylight"
"2","Tuesday 30th July 2019 15:48","https://sullygnome.com/channel/pi_pooh/stream/35098997088","192","1344","7","10","2","0","39","12","Dead by Daylight"
"3","Monday 29th July 2019 16:31","https://sullygnome.com/channel/pi_pooh/stream/35086803552","194","776","4","6","0","0","30","10","Dead by Daylight"
"4","Sunday 28th July 2019 15:52","https://sullygnome.com/channel/pi_pooh/stream/35074752672","248","1488","6","9","1","0","40","9","PUBG: BATTLEGROUNDS"
"5","Saturday 27th July 2019 16:29","https://sullygnome.com/channel/pi_pooh/stream/35063301568","271","813","3","7","0","0","24","5","Dead by Daylight"
"6","Friday 26th July 2019 15:25","https://sullygnome.com/channel/pi_pooh/stream/35050760576","335","1340","4","9","0","0","26","4","Year Walk,Homesick,Just Chatting"
"7","Thursday 25th July 2019 15:15","https://sullygnome.com/channel/pi_pooh/stream/35038641808","240","1680","7","11","3","0","59","13","Dead by Daylight"
"8","Wednesday 24th July 2019 16:20","https://sullygnome.com/channel/pi_pooh/stream/35026991744","190","950","5","8","-1","0","38","11","Dead by Daylight"
"9","Tuesday 23rd July 2019 15:55","https://sullygnome.com/channel/pi_pooh/stream/35014474672","200","1600","8","10","2","0","60","17","Dead by Daylight"
"10","Monday 22nd July 2019 15:32","https://sullygnome.com/channel/pi_pooh/stream/35001844672","208","1040","5","9","1","0","27","9","Dead by Daylight"
"11","Sunday 21st July 2019 16:33","https://sullygnome.com/channel/pi_pooh/stream/34990625568","207","828","4","6","0","0","22","6","Dota 2"
"12","Saturday 20th July 2019 16:52","https://sullygnome.com/channel/pi_pooh/stream/34977689216","278","1946","7","12","1","0","39","8","PUBG: BATTLEGROUNDS"
"13","Friday 19th July 2019 15:21","https://sullygnome.com/channel/pi_pooh/stream/34963852432","459","2754","6","10","0","0","48","6","Deadpool,Deadpool"
"14","Thursday 18th July 2019 15:00","https://sullygnome.com/channel/pi_pooh/stream/34951162080","255","1020","4","7","0","0","31","6","Dota 2"
"15","Tuesday 16th July 2019 15:33","https://sullygnome.com/channel/pi_pooh/stream/34926298976","207","1656","8","11","2","0","66","18","Dead by Daylight"
"16","Monday 15th July 2019 16:00","https://sullygnome.com/channel/pi_pooh/stream/34914116544","255","1020","4","8","1","0","53","11","Dota 2"
"17","Saturday 13th July 2019 15:07","https://sullygnome.com/channel/pi_pooh/stream/34889160752","383","1532","4","9","0","0","35","5","PUBG: BATTLEGROUNDS"
"18","Friday 12th July 2019 16:04","https://sullygnome.com/channel/pi_pooh/stream/34877006112","326","978","3","5","1","0","22","4","Anna"
"19","Thursday 11th July 2019 15:11","https://sullygnome.com/channel/pi_pooh/stream/34864010800","259","1036","4","6","-2","0","33","7","Dota 2"
"20","Wednesday 10th July 2019 16:17","https://sullygnome.com/channel/pi_pooh/stream/34852163136","208","832","4","5","1","0","22","6","Dota 2"
"21","Tuesday 9th July 2019 15:30","https://sullygnome.com/channel/pi_pooh/stream/34839048160","210","630","3","6","0","0","33","8","Dead by Daylight,Dota 2"
"22","Saturday 6th July 2019 16:11","https://sullygnome.com/channel/pi_pooh/stream/34802400272","319","638","2","7","1","0","31","5","Dota 2"
"23","Friday 5th July 2019 16:59","https://sullygnome.com/channel/pi_pooh/stream/34790165680","196","588","3","8","0","0","15","4","Amnesia: A Machine for Pigs"
"24","Thursday 4th July 2019 15:30","https://sullygnome.com/channel/pi_pooh/stream/34777804016","195","390","2","3","1","0","17","4","Dota 2"
"25","Wednesday 3rd July 2019 15:40","https://sullygnome.com/channel/pi_pooh/stream/34765448240","230","1150","5","11","1","0","47","11","Dead by Daylight"
"26","Tuesday 2nd July 2019 15:15","https://sullygnome.com/channel/pi_pooh/stream/34752463040","90","180","2","4","0","0","11","6","Dota 2"
"27","Monday 1st July 2019 15:30","https://sullygnome.com/channel/pi_pooh/stream/34740327664","195","780","4","8","0","0","36","10","Dota 2,Dead by Daylight"
