"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Aviary Attorney","165","3615","21","27","32","11.636363"
"2","Hatoful Boyfriend","120","2040","17","22","43","21.5"
