"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:43","https://sullygnome.com/channel/bunnytails/stream/35117624128","257","5140","20","28","0","0","71","15","Persona 4"
"2","Tuesday 30th July 2019 23:37","https://sullygnome.com/channel/bunnytails/stream/35104385280","233","3961","17","24","-2","0","53","14","Persona 4"
"3","Monday 29th July 2019 23:39","https://sullygnome.com/channel/bunnytails/stream/35091713232","231","5082","22","29","0","0","36","9","Persona 4"
"4","Thursday 25th July 2019 23:51","https://sullygnome.com/channel/bunnytails/stream/35044040336","234","4212","18","30","-1","0","73","18","Persona 4"
"5","Wednesday 24th July 2019 23:37","https://sullygnome.com/channel/bunnytails/stream/35031827440","263","4734","18","24","0","0","64","14","Persona 4"
"6","Tuesday 23rd July 2019 23:30","https://sullygnome.com/channel/bunnytails/stream/35019528912","240","4560","19","25","-1","0","76","19","Persona 4"
"7","Tuesday 23rd July 2019 00:01","https://sullygnome.com/channel/bunnytails/stream/35007463280","224","4032","18","27","0","0","66","16","Persona 4"
"8","Friday 19th July 2019 23:40","https://sullygnome.com/channel/bunnytails/stream/34969324672","215","3870","18","24","3","0","56","14","Retro"
"9","Wednesday 17th July 2019 23:46","https://sullygnome.com/channel/bunnytails/stream/34944477600","239","4302","18","22","3","0","77","19","Persona 4"
"10","Tuesday 16th July 2019 23:37","https://sullygnome.com/channel/bunnytails/stream/34931754496","248","4464","18","26","1","0","73","17","Persona 4"
"11","Monday 15th July 2019 23:29","https://sullygnome.com/channel/bunnytails/stream/34919134128","271","6233","23","33","5","1","75","15","Persona 4"
"12","Saturday 13th July 2019 00:02","https://sullygnome.com/channel/bunnytails/stream/34882247312","193","2702","14","21","0","0","49","14","Sonic Mania,Redout"
"13","Thursday 11th July 2019 23:36","https://sullygnome.com/channel/bunnytails/stream/34869557728","294","4998","17","27","0","0","100","20","Super Mario 64"
"14","Wednesday 10th July 2019 23:47","https://sullygnome.com/channel/bunnytails/stream/34857254512","178","2314","13","21","4","1","42","14","Super Mario 64"
"15","Tuesday 9th July 2019 23:42","https://sullygnome.com/channel/bunnytails/stream/34844672592","363","8349","23","33","5","0","144","25","Yakuza 0"
"16","Monday 8th July 2019 23:39","https://sullygnome.com/channel/bunnytails/stream/34832132096","291","6984","24","37","1","0","103","20","Super Mario 64,Yakuza 0"
"17","Friday 5th July 2019 23:34","https://sullygnome.com/channel/bunnytails/stream/34794631680","236","4012","17","23","2","0","62","15","Yakuza 0,Redout"
"18","Thursday 4th July 2019 23:45","https://sullygnome.com/channel/bunnytails/stream/34782972912","240","4560","19","30","2","0","56","14","Yakuza 0,Super Mario 64"
"19","Wednesday 3rd July 2019 22:57","https://sullygnome.com/channel/bunnytails/stream/34770372576","273","6552","24","30","2","0","86","19","Super Mario 64,Yakuza 0"
"20","Tuesday 2nd July 2019 23:32","https://sullygnome.com/channel/bunnytails/stream/34758190112","253","4807","19","32","1","0","113","25","Super Mario 64,Yakuza 0"
"21","Monday 1st July 2019 23:09","https://sullygnome.com/channel/bunnytails/stream/34745458480","261","5481","21","32","7","1","120","26","Super Mario 64"
