"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","510","3375","5","11","63","7.411764"
"2","World of Warcraft","210","1065","5","10","22","6.285714"
"3","Godhood","90","390","4","7","15","10"
