"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 15th July 2019 19:15","https://sullygnome.com/channel/blah_tv/stream/34916342224","75","4875","65","75","1","1","34","34","NBA 2K19"
"2","Monday 1st July 2019 17:23","https://sullygnome.com/channel/blah_tv/stream/34741570560","157","15543","99","145","17","6","191","76","NBA 2K19"
