"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","1470","6555","4","8","108","4.408163"
"2","Shadow of the Tomb Raider","1125","6330","4","11","91","4.853333"
"3","Assassin's Creed Odyssey","720","3225","3","12","75","6.25"
"4","Paradigm","375","2415","5","9","29","4.64"
"5","Overwatch","165","705","4","6","22","8"
"6","Jackbox Party Packs","90","690","7","8","10","6.666666"
"7","Just Chatting","45","270","6","9","6","8"
