"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:04","https://sullygnome.com/channel/friendtrain/stream/35116551504","116","348","3","5","0","0","4","2","Apex Legends,Horizon Zero Dawn"
"2","Tuesday 30th July 2019 23:15","https://sullygnome.com/channel/friendtrain/stream/35103957232","60","120","2","3","0","0","2","1","Fire Emblem: Three Houses"
"3","Monday 29th July 2019 23:15","https://sullygnome.com/channel/friendtrain/stream/35091296816","165","330","2","3","0","0","7","2","Fire Emblem: Three Houses"
"4","Friday 26th July 2019 22:26","https://sullygnome.com/channel/friendtrain/stream/35055124496","169","1183","7","9","3","1","10","4","The Jackbox Party Pack 5"
"5","Wednesday 24th July 2019 21:15","https://sullygnome.com/channel/friendtrain/stream/35030250848","105","210","2","3","0","0","4","2","FINAL FANTASY XIV ONLINE,Dauntless"
"6","Tuesday 23rd July 2019 23:00","https://sullygnome.com/channel/friendtrain/stream/35019176736","120","240","2","6","0","0","3","1","Hyrule Warriors"
"7","Monday 22nd July 2019 23:15","https://sullygnome.com/channel/friendtrain/stream/35006791184","105","210","2","4","1","0","4","2","Hyrule Warriors"
"8","Friday 19th July 2019 22:30","https://sullygnome.com/channel/friendtrain/stream/34968617328","270","810","3","6","2","0","24","5","The Jackbox Party Pack 5"
"9","Wednesday 17th July 2019 22:15","https://sullygnome.com/channel/friendtrain/stream/34943295424","90","90","1","3","1","0","4","2","FINAL FANTASY XIV ONLINE"
"10","Tuesday 16th July 2019 23:00","https://sullygnome.com/channel/friendtrain/stream/34931366160","120","240","2","3","0","0","4","1","Super Mario Maker 2"
"11","Friday 12th July 2019 22:45","https://sullygnome.com/channel/friendtrain/stream/34881448448","45","135","3","4","0","0","3","3","FINAL FANTASY XIV ONLINE"
"12","Wednesday 10th July 2019 23:00","https://sullygnome.com/channel/friendtrain/stream/34856406832","0","0","2","2","0","0","0","0","FINAL FANTASY XIV ONLINE"
"13","Friday 5th July 2019 23:00","https://sullygnome.com/channel/friendtrain/stream/34794168224","135","135","1","2","0","0","2","0","Super Mario Maker 2"
"14","Friday 5th July 2019 19:15","https://sullygnome.com/channel/friendtrain/stream/34791575248","75","150","2","2","0","0","2","1","Art"
"15","Wednesday 3rd July 2019 22:00","https://sullygnome.com/channel/friendtrain/stream/34769819040","30","0","0","0","0","0","0","0","FINAL FANTASY XIV ONLINE"
"16","Tuesday 2nd July 2019 22:31","https://sullygnome.com/channel/friendtrain/stream/34757539088","149","298","2","6","-1","0","6","2","Super Mario Maker 2"
