"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:00","https://sullygnome.com/channel/masacre2491/stream/35117160512","90","270","3","7","1","0","6","3","Paladins"
"2","Tuesday 30th July 2019 21:40","https://sullygnome.com/channel/masacre2491/stream/35103075440","110","550","5","9","2","1","4","2","Paladins"
"3","Tuesday 30th July 2019 02:11","https://sullygnome.com/channel/masacre2491/stream/35093382672","109","654","6","7","0","0","5","4","Paladins"
"4","Monday 29th July 2019 19:18","https://sullygnome.com/channel/masacre2491/stream/35088779760","132","660","5","9","1","0","7","2","Paladins"
"5","Monday 29th July 2019 02:30","https://sullygnome.com/channel/masacre2491/stream/35081312432","45","45","1","2","1","1","3","3","Paladins"
"6","Sunday 28th July 2019 19:51","https://sullygnome.com/channel/masacre2491/stream/35077300176","129","1290","10","13","2","1","16","8","Paladins"
"7","Sunday 28th July 2019 01:39","https://sullygnome.com/channel/masacre2491/stream/35068782272","126","1134","9","14","2","0","6","2","Paladins"
"8","Saturday 27th July 2019 19:45","https://sullygnome.com/channel/masacre2491/stream/35065310080","120","720","6","12","1","0","22","9","Paladins"
"9","Friday 26th July 2019 21:00","https://sullygnome.com/channel/masacre2491/stream/35054285648","120","480","4","6","0","0","9","4","Paladins"
"10","Thursday 25th July 2019 18:49","https://sullygnome.com/channel/masacre2491/stream/35040801104","161","966","6","9","2","0","10","3","Paladins"
"11","Wednesday 24th July 2019 19:06","https://sullygnome.com/channel/masacre2491/stream/35028843472","144","1008","7","10","1","0","14","5","Paladins"
"12","Wednesday 24th July 2019 02:57","https://sullygnome.com/channel/masacre2491/stream/35021712976","93","465","5","7","2","1","5","2","Paladins"
"13","Tuesday 23rd July 2019 21:28","https://sullygnome.com/channel/masacre2491/stream/35018246960","167","835","5","8","1","0","13","4","Paladins"
"14","Monday 22nd July 2019 23:58","https://sullygnome.com/channel/masacre2491/stream/35007419184","107","749","7","11","0","0","15","7","Paladins"
"15","Monday 22nd July 2019 00:00","https://sullygnome.com/channel/masacre2491/stream/34995460240","135","1350","10","14","2","0","20","8","Paladins"
"16","Sunday 21st July 2019 05:57","https://sullygnome.com/channel/masacre2491/stream/34986300048","108","756","7","12","3","1","21","12","Paladins"
"17","Saturday 20th July 2019 03:48","https://sullygnome.com/channel/masacre2491/stream/34971849536","192","960","5","10","2","0","7","2","Paladins"
"18","Friday 19th July 2019 18:00","https://sullygnome.com/channel/masacre2491/stream/34965450448","105","525","5","7","-1","0","14","7","Paladins"
"19","Friday 19th July 2019 00:22","https://sullygnome.com/channel/masacre2491/stream/34957326736","53","265","5","6","0","0","9","12","Paladins"
"20","Thursday 18th July 2019 19:00","https://sullygnome.com/channel/masacre2491/stream/34953673856","150","1050","7","12","5","1","27","9","Paladins"
"21","Thursday 18th July 2019 01:42","https://sullygnome.com/channel/masacre2491/stream/34945771456","108","756","7","9","1","0","4","2","Paladins"
"22","Wednesday 17th July 2019 03:21","https://sullygnome.com/channel/masacre2491/stream/34934143856","159","477","3","7","-1","0","7","2","Paladins"
"23","Tuesday 16th July 2019 22:05","https://sullygnome.com/channel/masacre2491/stream/34930710208","130","390","3","5","0","0","7","2","Paladins"
"24","Tuesday 16th July 2019 15:21","https://sullygnome.com/channel/masacre2491/stream/34926184448","159","1113","7","10","2","0","13","4","Paladins"
"25","Sunday 14th July 2019 22:31","https://sullygnome.com/channel/masacre2491/stream/34906494816","149","1043","7","11","0","0","25","9","Paladins"
"26","Saturday 13th July 2019 23:15","https://sullygnome.com/channel/masacre2491/stream/34894429392","150","750","5","8","2","0","11","4","Paladins"
"27","Saturday 13th July 2019 19:25","https://sullygnome.com/channel/masacre2491/stream/34891939552","125","1250","10","13","3","1","12","5","Paladins"
"28","Friday 12th July 2019 23:46","https://sullygnome.com/channel/masacre2491/stream/34882116672","74","444","6","9","1","0","9","6","Paladins"
"29","Friday 12th July 2019 18:00","https://sullygnome.com/channel/masacre2491/stream/34877959472","45","540","12","16","1","1","6","6","Paladins"
"30","Thursday 11th July 2019 19:15","https://sullygnome.com/channel/masacre2491/stream/34866578048","75","375","5","7","2","1","10","6","Paladins"
"31","Wednesday 10th July 2019 18:15","https://sullygnome.com/channel/masacre2491/stream/34853434976","105","630","6","9","2","1","13","6","Paladins"
"32","Tuesday 9th July 2019 22:55","https://sullygnome.com/channel/masacre2491/stream/34844175536","155","1240","8","11","0","0","19","6","Paladins"
"33","Tuesday 9th July 2019 01:31","https://sullygnome.com/channel/masacre2491/stream/34833328816","104","1144","11","16","1","0","10","5","Paladins"
"34","Monday 8th July 2019 18:45","https://sullygnome.com/channel/masacre2491/stream/34828642896","150","1050","7","10","4","1","16","5","Paladins"
"35","Monday 8th July 2019 01:00","https://sullygnome.com/channel/masacre2491/stream/34820610304","75","450","6","8","1","0","1","0","Paladins"
"36","Sunday 7th July 2019 19:15","https://sullygnome.com/channel/masacre2491/stream/34816643904","45","495","11","12","4","4","3","3","Paladins"
"37","Sunday 7th July 2019 01:45","https://sullygnome.com/channel/masacre2491/stream/34808297248","15","45","3","4","0","0","2","4","Paladins"
"38","Saturday 6th July 2019 19:45","https://sullygnome.com/channel/masacre2491/stream/34804719536","105","525","5","8","4","2","10","5","Paladins"
"39","Friday 5th July 2019 19:35","https://sullygnome.com/channel/masacre2491/stream/34791984576","130","1300","10","14","10","4","16","7","Paladins"
"40","Friday 5th July 2019 01:15","https://sullygnome.com/channel/masacre2491/stream/34783613040","90","360","4","6","0","0","8","4","Paladins"
