"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:44","https://sullygnome.com/channel/macholinoo/stream/35112162800","256","27392","107","130","-4","0","369","86","Atlas"
"2","Tuesday 30th July 2019 13:43","https://sullygnome.com/channel/macholinoo/stream/35097903040","512","69120","135","179","2","0","787","89","Atlas"
"3","Sunday 28th July 2019 11:15","https://sullygnome.com/channel/macholinoo/stream/35072613808","195","34320","176","247","0","0","339","113","Russian Fishing 4"
"4","Saturday 27th July 2019 11:44","https://sullygnome.com/channel/macholinoo/stream/35061021808","256","47872","187","245","8","1","636","141","Russian Fishing 4"
"5","Friday 26th July 2019 15:45","https://sullygnome.com/channel/macholinoo/stream/35050929568","345","61755","179","243","4","0","836","139","Russian Fishing 4,Marbles on Stream"
"6","Monday 22nd July 2019 11:45","https://sullygnome.com/channel/macholinoo/stream/35000110256","255","36210","142","174","4","0","661","146","Russian Fishing 4"
"7","Saturday 20th July 2019 08:44","https://sullygnome.com/channel/macholinoo/stream/34973805744","256","36352","142","184","9","2","537","119","Russian Fishing 4"
"8","Friday 19th July 2019 11:44","https://sullygnome.com/channel/macholinoo/stream/34962150464","226","44974","199","347","14","3","664","166","Russian Fishing 4,Just Chatting"
"9","Monday 15th July 2019 11:44","https://sullygnome.com/channel/macholinoo/stream/34912080800","286","56056","196","232","7","1","729","162","Russian Fishing 4"
"10","Sunday 14th July 2019 09:45","https://sullygnome.com/channel/macholinoo/stream/34899202112","255","47940","188","238","2","0","712","167","Russian Fishing 4"
"11","Saturday 13th July 2019 07:00","https://sullygnome.com/channel/macholinoo/stream/34885856192","180","27900","155","207","23","7","707","217","Russian Fishing 4"
"12","Friday 12th July 2019 15:45","https://sullygnome.com/channel/macholinoo/stream/34876811056","645","129000","200","298","88","8","2170","197","Russian Fishing 4"
"13","Tuesday 9th July 2019 11:45","https://sullygnome.com/channel/macholinoo/stream/34837349040","255","40035","157","199","2","0","631","140","Russian Fishing 4"
"14","Monday 8th July 2019 15:45","https://sullygnome.com/channel/macholinoo/stream/34826804320","315","63000","200","247","6","1","870","158","Russian Fishing 4"
"15","Saturday 6th July 2019 03:34","https://sullygnome.com/channel/macholinoo/stream/34797010288","881","309231","351","534","143","9","2502","172","PUBG: BATTLEGROUNDS,Russian Fishing 4,Borderlands 2"
"16","Friday 5th July 2019 15:45","https://sullygnome.com/channel/macholinoo/stream/34789448576","690","215970","313","428","202","17","2470","210","Russian Fishing 4,Visage,PUBG: BATTLEGROUNDS"
"17","Thursday 4th July 2019 11:45","https://sullygnome.com/channel/macholinoo/stream/34776113472","270","46170","171","255","15","3","687","152","Russian Fishing 4"
"18","Monday 1st July 2019 15:44","https://sullygnome.com/channel/macholinoo/stream/34740545776","181","31856","176","232","-1","0","543","167","Russian Fishing 4"
