"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 18:39","https://sullygnome.com/channel/rootyasha/stream/35100929312","501","94689","189","377","94","11","5761","677","Just Chatting,World of Warcraft"
"2","Sunday 28th July 2019 16:01","https://sullygnome.com/channel/rootyasha/stream/35074852480","239","30592","128","179","320","80","2345","586","Just Chatting,Minecraft"
"3","Friday 26th July 2019 14:12","https://sullygnome.com/channel/rootyasha/stream/35050154416","408","45288","111","145","8","1","4241","628","Just Chatting,Minecraft,Gato Roboto"
"4","Thursday 25th July 2019 16:30","https://sullygnome.com/channel/rootyasha/stream/35039283760","255","29835","117","191","9","2","2303","511","Just Chatting"
"5","Tuesday 23rd July 2019 21:00","https://sullygnome.com/channel/rootyasha/stream/35017945392","240","42000","175","238","34","8","1909","477","Just Chatting"
"6","Monday 22nd July 2019 18:37","https://sullygnome.com/channel/rootyasha/stream/35003810912","338","42926","127","238","20","3","2737","497","Just Chatting,Redeemer"
"7","Sunday 21st July 2019 18:04","https://sullygnome.com/channel/rootyasha/stream/34991648416","521","87528","168","273","60","6","4176","464","Just Chatting"
"8","Saturday 20th July 2019 14:30","https://sullygnome.com/channel/rootyasha/stream/34976210000","390","40170","103","177","7","1","3080","473","Just Chatting,My Friend Pedro"
"9","Friday 19th July 2019 15:03","https://sullygnome.com/channel/rootyasha/stream/34963687552","417","44619","107","158","11","1","3877","553","Just Chatting,Venetica,Beyond: Two Souls,Hellblade: Senua's Sacrifice"
"10","Thursday 18th July 2019 16:13","https://sullygnome.com/channel/rootyasha/stream/34951887280","332","40172","121","235","12","2","2754","478","Just Chatting"
"11","Tuesday 16th July 2019 13:34","https://sullygnome.com/channel/rootyasha/stream/34925273296","326","45966","141","191","13","2","3060","556","Just Chatting"
"12","Sunday 14th July 2019 21:32","https://sullygnome.com/channel/rootyasha/stream/34905902752","313","47889","153","201","34","6","2151","409","Just Chatting"
"13","Saturday 13th July 2019 22:43","https://sullygnome.com/channel/rootyasha/stream/34894104800","62","7316","118","172","9","7","592","473","Just Chatting"
"14","Friday 12th July 2019 14:15","https://sullygnome.com/channel/rootyasha/stream/34875827616","270","38610","143","177","4","0","2272","478","Just Chatting"
"15","Thursday 11th July 2019 20:00","https://sullygnome.com/channel/rootyasha/stream/34867191456","135","17010","126","170","-1","0","1425","570","Just Chatting"
"16","Sunday 7th July 2019 11:29","https://sullygnome.com/channel/rootyasha/stream/34812584128","121","16093","133","162","-7","-3","1469","652","Just Chatting"
"17","Saturday 6th July 2019 17:04","https://sullygnome.com/channel/rootyasha/stream/34802929104","221","24089","109","159","-3","0","1646","438","Just Chatting"
"18","Tuesday 2nd July 2019 18:03","https://sullygnome.com/channel/rootyasha/stream/34754357184","192","18432","96","117","-5","-1","1288","396","Just Chatting"
