"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dark Souls","1005","19695","18","38","352","21.014925"
"2","Bloodborne","540","11445","19","30","163","18.111111"
"3","Talk Shows & Podcasts","405","7530","18","37","125","18.518518"
