"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Arma 3","2055","5955","2","7","151","4.408759"
"2","Factorio","1905","6540","2","8","167","5.259842"
"3","7 Days to Die","630","2385","3","8","42","4"
"4","Minecraft","540","4590","11","28","51","5.666666"
"5","Wolfenstein: Youngblood","375","1770","4","7","37","5.92"
"6","Just Chatting","45","255","5","6","7","9.333333"
