"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:21","https://sullygnome.com/channel/punterx/stream/35112529776","159","3339","21","54","6","2","245","89","PUBG: BATTLEGROUNDS"
"2","Wednesday 31st July 2019 12:05","https://sullygnome.com/channel/punterx/stream/35110378848","100","1800","18","35","5","2","117","66","PUBG: BATTLEGROUNDS"
"3","Wednesday 31st July 2019 09:19","https://sullygnome.com/channel/punterx/stream/35109424816","101","1818","18","21","0","0","83","47","PUBG: BATTLEGROUNDS"
"4","Tuesday 30th July 2019 23:27","https://sullygnome.com/channel/punterx/stream/35104264032","78","1092","14","18","1","0","60","48","PUBG: BATTLEGROUNDS"
"5","Tuesday 30th July 2019 15:45","https://sullygnome.com/channel/punterx/stream/35098911632","60","1380","23","32","3","2","72","57","PUBG: BATTLEGROUNDS"
"6","Tuesday 30th July 2019 10:08","https://sullygnome.com/channel/punterx/stream/35096444128","82","1312","16","21","1","0","106","70","PUBG: BATTLEGROUNDS"
"7","Monday 29th July 2019 19:15","https://sullygnome.com/channel/punterx/stream/35088692224","180","2700","15","24","1","0","303","93","PUBG: BATTLEGROUNDS"
"8","Monday 29th July 2019 11:52","https://sullygnome.com/channel/punterx/stream/35084513056","98","1764","18","24","3","1","123","70","PUBG: BATTLEGROUNDS"
"9","Monday 29th July 2019 08:37","https://sullygnome.com/channel/punterx/stream/35083478096","113","2260","20","25","3","1","163","93","PUBG: BATTLEGROUNDS"
"10","Sunday 28th July 2019 18:37","https://sullygnome.com/channel/punterx/stream/35076476784","128","2816","22","29","1","0","241","107","PUBG: BATTLEGROUNDS"
"11","Sunday 28th July 2019 14:15","https://sullygnome.com/channel/punterx/stream/35073922944","120","16320","136","184","874","437","646","323","World of Warcraft"
"12","Sunday 28th July 2019 06:30","https://sullygnome.com/channel/punterx/stream/35071036208","120","2400","20","27","3","1","194","86","PUBG: BATTLEGROUNDS"
"13","Saturday 27th July 2019 18:56","https://sullygnome.com/channel/punterx/stream/35064797504","169","3042","18","26","5","1","276","92","PUBG: BATTLEGROUNDS"
"14","Saturday 27th July 2019 11:03","https://sullygnome.com/channel/punterx/stream/35060772272","132","20856","158","212","3","1","667","296","World of Warcraft"
"15","Saturday 27th July 2019 06:44","https://sullygnome.com/channel/punterx/stream/35059453152","136","3264","24","34","3","1","171","68","PUBG: BATTLEGROUNDS"
"16","Friday 26th July 2019 17:57","https://sullygnome.com/channel/punterx/stream/35052216608","123","2337","19","29","5","2","208","92","PUBG: BATTLEGROUNDS"
"17","Friday 26th July 2019 14:40","https://sullygnome.com/channel/punterx/stream/35050383568","110","10780","98","141","7","3","755","377","World of Warcraft"
"18","Friday 26th July 2019 09:09","https://sullygnome.com/channel/punterx/stream/35048275120","111","1998","18","34","2","1","128","64","PUBG: BATTLEGROUNDS"
"19","Thursday 25th July 2019 18:15","https://sullygnome.com/channel/punterx/stream/35040286512","90","2160","24","30","5","2","163","93","PUBG: BATTLEGROUNDS"
"20","Thursday 25th July 2019 12:27","https://sullygnome.com/channel/punterx/stream/35037354016","93","7533","81","144","2","1","482","321","World of Warcraft"
"21","Thursday 25th July 2019 08:13","https://sullygnome.com/channel/punterx/stream/35035967920","92","1748","19","23","-1","0","86","57","PUBG: BATTLEGROUNDS"
"22","Wednesday 24th July 2019 16:55","https://sullygnome.com/channel/punterx/stream/35027322816","140","3080","22","32","2","0","264","117","PUBG: BATTLEGROUNDS"
"23","Wednesday 24th July 2019 11:40","https://sullygnome.com/channel/punterx/stream/35024787392","125","15375","123","174","11","4","667","296","World of Warcraft"
"24","Wednesday 24th July 2019 07:22","https://sullygnome.com/channel/punterx/stream/35023476752","158","3002","19","30","3","1","226","82","PUBG: BATTLEGROUNDS"
"25","Tuesday 23rd July 2019 16:39","https://sullygnome.com/channel/punterx/stream/35014908592","126","3654","29","42","4","2","185","105","PUBG: BATTLEGROUNDS"
"26","Tuesday 23rd July 2019 13:00","https://sullygnome.com/channel/punterx/stream/35013039648","105","11130","106","162","3","1","678","387","World of Warcraft"
"27","Tuesday 23rd July 2019 09:17","https://sullygnome.com/channel/punterx/stream/35011684304","208","4576","22","41","8","2","305","81","PUBG: BATTLEGROUNDS"
"28","Monday 22nd July 2019 21:03","https://sullygnome.com/channel/punterx/stream/35005558784","282","5358","19","26","3","0","281","59","PUBG: BATTLEGROUNDS"
"29","Monday 22nd July 2019 16:39","https://sullygnome.com/channel/punterx/stream/35002467376","126","10962","87","144","2","0","581","258","World of Warcraft"
"30","Monday 22nd July 2019 08:37","https://sullygnome.com/channel/punterx/stream/34999139328","128","3200","25","32","3","1","139","61","PUBG: BATTLEGROUNDS"
"31","Sunday 21st July 2019 21:24","https://sullygnome.com/channel/punterx/stream/34993951536","291","4656","16","21","3","0","239","47","PUBG: BATTLEGROUNDS"
"32","Sunday 21st July 2019 18:34","https://sullygnome.com/channel/punterx/stream/34991995552","116","11484","99","170","5","2","757","336","World of Warcraft"
"33","Sunday 21st July 2019 08:45","https://sullygnome.com/channel/punterx/stream/34987134992","120","2400","20","25","5","2","191","84","PUBG: BATTLEGROUNDS"
"34","Saturday 20th July 2019 18:44","https://sullygnome.com/channel/punterx/stream/34979748400","226","4746","21","42","6","1","364","91","PUBG: BATTLEGROUNDS"
