"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1680","11280","5","82","960","34.285714"
"2","osu!","735","3840","4","14","391","31.918367"
"3","Dead by Daylight","255","585","1","5","48","11.294117"
"4","Counter-Strike: Global Offensive","210","570","2","4","47","13.428571"
"5","Teamfight Tactics","45","225","5","6","11","14.666666"
"6","League of Legends","15","60","4","4","0","0"
