"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","285","975","2","9","58","12.210526"
"2","League of Legends","135","315","1","4","14","6.222222"
"3","Counter-Strike","15","15","1","1","5","20"
