"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2430","2910","0","4","107","2.641975"
"2","Apex Legends","255","255","0","2","2","0.470588"
"3","Call of Duty: Black Ops 4","105","90","0","1","4","2.285714"
