"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 08:30","https://sullygnome.com/channel/nalaa_3/stream/35048047216","0","0","0","0","0","0","0","0","Unlisted on Twitch"
"2","Thursday 25th July 2019 16:45","https://sullygnome.com/channel/nalaa_3/stream/35039182000","60","480","8","11","0","0","26","20","Unlisted on Twitch"
"3","Thursday 25th July 2019 13:00","https://sullygnome.com/channel/nalaa_3/stream/35037379088","105","840","8","10","0","0","46","23","Unlisted on Twitch"
"4","Thursday 25th July 2019 11:55","https://sullygnome.com/channel/nalaa_3/stream/35037142224","35","350","10","11","0","0","0","0","Unlisted on Twitch"
"5","Wednesday 24th July 2019 12:56","https://sullygnome.com/channel/nalaa_3/stream/35025172240","79","395","5","12","0","0","18","10","Unlisted on Twitch"
"6","Tuesday 23rd July 2019 08:30","https://sullygnome.com/channel/nalaa_3/stream/35011451440","90","450","5","10","0","0","14","8","Unlisted on Twitch"
"7","Sunday 21st July 2019 18:11","https://sullygnome.com/channel/nalaa_3/stream/34991735632","64","1024","16","21","1","1","17","17","Unlisted on Twitch"
"8","Saturday 20th July 2019 18:49","https://sullygnome.com/channel/nalaa_3/stream/34979809184","56","616","11","21","1","1","19","19","Unlisted on Twitch"
"9","Friday 19th July 2019 23:44","https://sullygnome.com/channel/nalaa_3/stream/34969371312","31","93","3","5","0","0","6","8","Unlisted on Twitch"
"10","Thursday 18th July 2019 22:00","https://sullygnome.com/channel/nalaa_3/stream/34955827200","30","60","2","4","0","0","10","13","Unlisted on Twitch"
"11","Thursday 18th July 2019 19:50","https://sullygnome.com/channel/nalaa_3/stream/34954367216","85","680","8","12","1","0","29","23","Unlisted on Twitch"
"12","Monday 15th July 2019 19:13","https://sullygnome.com/channel/nalaa_3/stream/34916312288","122","4026","33","46","10","4","199","88","World of Warcraft"
"13","Monday 15th July 2019 14:56","https://sullygnome.com/channel/nalaa_3/stream/34913506736","64","2048","32","49","4","3","85","68","World of Warcraft"
"14","Sunday 14th July 2019 06:15","https://sullygnome.com/channel/nalaa_3/stream/34898059328","30","30","1","1","0","0","2","2","World of Warcraft"
"15","Saturday 13th July 2019 20:33","https://sullygnome.com/channel/nalaa_3/stream/34892721376","102","1938","19","27","6","3","72","41","World of Warcraft"
"16","Saturday 13th July 2019 18:00","https://sullygnome.com/channel/nalaa_3/stream/34890898400","75","300","4","5","0","0","27","18","World of Warcraft"
"17","Thursday 11th July 2019 14:45","https://sullygnome.com/channel/nalaa_3/stream/34863696720","75","375","5","8","0","0","22","14","World of Warcraft"
"18","Wednesday 10th July 2019 16:00","https://sullygnome.com/channel/nalaa_3/stream/34851829408","60","480","8","13","0","0","21","16","World of Warcraft"
"19","Wednesday 10th July 2019 15:30","https://sullygnome.com/channel/nalaa_3/stream/34851586144","0","0","4","4","0","0","0","0","World of Warcraft"
"20","Wednesday 10th July 2019 07:45","https://sullygnome.com/channel/nalaa_3/stream/34848650976","15","60","4","6","0","0","1","2","World of Warcraft"
"21","Tuesday 9th July 2019 02:47","https://sullygnome.com/channel/nalaa_3/stream/34834107024","133","133","1","3","0","0","6","2","World of Warcraft"
"22","Saturday 6th July 2019 23:00","https://sullygnome.com/channel/nalaa_3/stream/34806775744","30","270","9","12","0","0","14","18","World of Warcraft"
"23","Saturday 6th July 2019 00:00","https://sullygnome.com/channel/nalaa_3/stream/34794677664","45","135","3","5","0","0","8","8","World of Warcraft"
"24","Wednesday 3rd July 2019 20:15","https://sullygnome.com/channel/nalaa_3/stream/34768566352","30","90","3","4","0","0","5","6","World of Warcraft"
"25","Tuesday 2nd July 2019 17:24","https://sullygnome.com/channel/nalaa_3/stream/34753847264","96","864","9","16","0","0","46","26","World of Warcraft"
