"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 17:56","https://sullygnome.com/channel/locaslive/stream/35052209456","439","2634","6","11","0","0","26","3","Euro Truck Simulator 2,Assassin's Creed Odyssey,Music,Just Chatting"
"2","Thursday 25th July 2019 18:15","https://sullygnome.com/channel/locaslive/stream/35040183792","225","675","3","6","0","0","3","0","Euro Truck Simulator 2,Mass Effect: Andromeda"
"3","Wednesday 24th July 2019 18:00","https://sullygnome.com/channel/locaslive/stream/35027959376","255","765","3","7","0","0","1","0","Euro Truck Simulator 2,Mass Effect: Andromeda"
"4","Tuesday 23rd July 2019 18:15","https://sullygnome.com/channel/locaslive/stream/35015869104","240","480","2","4","0","0","2","0","American Truck Simulator,Mass Effect: Andromeda"
"5","Monday 22nd July 2019 20:30","https://sullygnome.com/channel/locaslive/stream/35005079728","120","120","1","3","0","0","2","0","Mass Effect: Andromeda"
"6","Friday 19th July 2019 17:30","https://sullygnome.com/channel/locaslive/stream/34965144032","255","765","3","6","0","0","2","0","Euro Truck Simulator 2,Assassin's Creed Odyssey"
"7","Thursday 18th July 2019 17:45","https://sullygnome.com/channel/locaslive/stream/34952860176","210","630","3","8","0","0","3","0","Euro Truck Simulator 2,Mass Effect: Andromeda"
"8","Wednesday 17th July 2019 18:00","https://sullygnome.com/channel/locaslive/stream/34940500880","165","495","3","4","0","0","2","0","Euro Truck Simulator 2,American Truck Simulator,Mass Effect: Andromeda"
"9","Tuesday 16th July 2019 17:56","https://sullygnome.com/channel/locaslive/stream/34927807536","229","916","4","7","0","0","2","0","Euro Truck Simulator 2,Mass Effect: Andromeda"
"10","Saturday 13th July 2019 17:45","https://sullygnome.com/channel/locaslive/stream/34890694768","360","1440","4","9","1","0","12","1","Euro Truck Simulator 2,Assassin's Creed Odyssey,Music"
"11","Friday 12th July 2019 17:53","https://sullygnome.com/channel/locaslive/stream/34878133440","337","1685","5","8","0","0","11","1","Euro Truck Simulator 2,Assassin's Creed Odyssey,Music"
"12","Thursday 11th July 2019 18:45","https://sullygnome.com/channel/locaslive/stream/34866306064","150","450","3","4","0","0","4","1","Mass Effect: Andromeda"
"13","Wednesday 10th July 2019 18:00","https://sullygnome.com/channel/locaslive/stream/34853049376","180","360","2","4","0","0","2","0","Euro Truck Simulator 2,Mass Effect: Andromeda"
"14","Monday 8th July 2019 18:30","https://sullygnome.com/channel/locaslive/stream/34828275280","195","585","3","5","0","0","0","0","Euro Truck Simulator 2,Brütal Legend"
"15","Thursday 4th July 2019 17:45","https://sullygnome.com/channel/locaslive/stream/34779149696","210","630","3","6","0","0","2","0","American Truck Simulator,Mass Effect: Andromeda"
"16","Wednesday 3rd July 2019 18:00","https://sullygnome.com/channel/locaslive/stream/34766784736","225","675","3","5","0","0","1","0","American Truck Simulator,Mass Effect: Andromeda"
